time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
3321,0.22733425,1.208143,9.712031,0.071499996,0.0021,-0.047399998,0.1343,1.2433,9.7265,-0.0861669,-0.19945623,0.035744343,0.01972,-0.060771,-0.910632,0.408248,0
3361,0.13972561,1.3254684,9.518963,-0.0482,0.1193,-0.17889999,0.1855,1.2045,9.730599,-0.15329227,0.13981833,0.05544911,0.016568,-0.060016,-0.910437,0.408933,0
3402,0.13211204,1.3199139,9.554799,-0.0821,0.2136,-0.21589999,0.1312,1.1494,9.7381,-0.056409042,-0.038955748,-0.019792033,0.017996,-0.056281,-0.910208,0.409913,0
3441,0.12226709,1.2135059,9.495576,-0.0107,0.1405,-0.2465,0.16759999,1.1342,9.7393,-0.06305875,-0.13278465,-0.1219287,0.015913,-0.056358,-0.910726,0.408836,0
3481,0.26662788,1.1412202,9.747504,0.1007,0.0628,-0.0646,0.17379999,1.0943,9.7438,-0.18865263,0.20814797,-0.036756635,0.014683,-0.054647,-0.911597,0.40716898,0
3521,0.18640298,1.0658123,9.739392,0.131,0.028299998,-0.0137,0.1043,1.0307,9.751699,-0.117024325,0.10410889,-0.063756876,0.016558,-0.050237,-0.912094,0.406553,0
3561,0.14162183,0.9820153,10.105638,0.032899998,-0.0301,0.2857,0.0552,0.9912,9.7562,-0.020176006,0.14346607,-0.009372418,0.017985,-0.047383,-0.912534,0.405846,0
3601,0.1178043,1.3248842,9.772634,0.0295,0.050699998,-0.1647,-0.0099,0.9985,9.7556,0.043598324,0.12924163,0.027488936,0.021188,-0.046367,-0.91245,0.405998,0
3641,-0.010544064,1.0813078,9.598479,-0.020499999,0.0679,-0.1134,-0.0284,1.0205,9.7533,0.05883505,-0.079325214,0.04452335,0.022536,-0.047003,-0.912165,0.406492,0
3682,0.057633225,1.1022042,9.428443,0.0828,0.0598,-0.30769998,-0.0044,1.0383999,9.7515,-0.012740904,0.018151425,0.049619712,0.021829,-0.04832,-0.911783,0.407234,0
3721,0.106666476,1.1313847,9.755222,0.035299998,0.039699998,0.0541,-0.0059,1.0291,9.752399,-0.023038346,0.007941248,0.012339477,0.021744,-0.047836,-0.911471,0.407992,0
3761,0.032743104,0.9862962,10.094835,0.0096,-0.0448,0.2695,-0.0096,1.0253999,9.7528,0.057892572,0.11730358,0.025062928,0.021848,-0.047582,-0.911416,0.408141,0
3801,0.06890513,1.256841,9.776952,0.1214,0.1822,0.047199998,-0.072299995,1.0533,9.749599,0.08567821,0.11234684,0.013281955,0.025392,-0.047558,-0.911025,0.408809,0
3841,-0.09841127,1.2737536,9.663323,0.021699999,0.1276,-0.13499999,-0.1002,1.0883,9.7455,0.09019861,0.019425515,-0.045989424,0.027423,-0.048611,-0.910931,0.408764,0
3881,-0.17093644,1.1327829,9.446447,-0.051,0.035499997,-0.3577,-0.1156,1.1118,9.7427,-0.018744836,0.024155356,-0.053040557,0.028584,-0.049413,-0.91128397,0.407802,0
3921,-0.14398728,1.0636002,9.482494,-0.0184,-0.018099999,-0.26999998,-0.1188,1.1065999,9.743199,-0.029094638,-0.060999256,-0.034348078,0.02858,-0.049134,-0.91166997,0.406972,0
3962,0.04541322,1.0614836,9.58533,0.0752,-0.0229,-0.1739,-0.094799995,1.0918,9.7452,-0.0567232,-0.06260496,-0.016301375,0.027122,-0.048955,-0.911952,0.40646,0
4001,0.04954082,1.1753806,9.49503,0.1797,0.030499998,-0.2356,-0.0718,1.0677999,9.748,-0.06780604,-0.058451075,-0.03939208,0.025531,-0.048318,-0.912175,0.406139,0
4041,0.59127206,1.5053208,9.266672,0.5336,0.4107,-0.46429998,-0.0334,1.0406,9.7512,-0.11746066,-0.17723818,-0.05715953,0.023133,-0.047865,-0.912597,0.40538698,0
4081,0.36549884,1.7566737,9.152995,0.44919997,0.6835,-0.64669997,0.0313,0.9835,9.7571,-0.23752186,-0.17756979,-0.1314233,0.018842,-0.046568,-0.91343397,0.403872,0
4121,0.96689355,1.6597085,8.552213,0.8666,0.76879996,-1.1859,0.094299994,0.8786,9.7667,-0.43755403,-0.19970058,-0.17863445,0.013606,-0.043002,-0.914798,0.401384,0
4161,0.34970668,1.268764,9.214612,0.1874,0.6537,-0.5233,0.1753,0.6897,9.7807,-0.50242794,-0.13475688,-0.14332643,0.005796,-0.035845,-0.916789,0.397717,0
4201,0.29294494,0.7245525,9.302355,-0.0717,0.309,-0.7102,0.2384,0.49499997,9.7912,-0.60515803,-0.12578587,0.051714107,-0.00117,-0.028003,-0.9178,0.39605,0
4241,0.69294906,1.2394973,8.951872,0.5282,0.96,-0.8175,0.2366,0.2559,9.8004,-0.55463076,0.048799407,0.068382,-0.005886,-0.016771,-0.9175,0.397337,0
4282,1.1054317,1.3317412,8.395211,0.8393,1.2997,-1.3313,0.21,0.0437,9.804299,-0.5384166,0.15102334,0.003141593,-0.00893,-0.006314,-0.917015,0.398701,0
4321,-0.064499795,0.94962656,8.002562,-0.0076,1.0421,-1.7725999,0.1449,-0.1595,9.8042,-0.357042,0.13255775,-0.025534166,-0.010015,0.004521,-0.917325,0.397985,0
4361,-0.5288026,2.0646734,7.0914435,-0.63379997,2.2424,-2.5259,0.114099994,-0.26139998,9.8025,-0.105836764,-0.018011797,0.1007055,-0.010653,0.009907,-0.916933,0.39877298,0
4401,-0.124239914,0.9561005,9.541718,-0.48209998,1.5673,-0.94369996,0.2075,-0.32189998,9.7991,-0.18362609,-1.1097152,-0.18490018,-0.016259,0.010827,-0.916691,0.399117,0
4441,-0.03175669,0.22564873,12.918959,-0.6971,0.64419997,2.8267999,0.6775,-0.4089,9.7746,-0.3981096,-0.6095388,-0.001204277,-0.040015,0.005437,-0.917193,0.396389,0
4481,0.5404767,0.13257173,12.641816,-0.1471,0.75259995,2.8885,0.7355,-0.5761,9.762,-0.4534889,0.9331403,0.11229448,-0.046134,0.012085,-0.916745,0.396615,0
4521,0.20533632,0.96268934,11.007419,-0.1996,1.4612,1.5029,0.3565,-0.7061,9.7746,0.22471114,0.643276,0.1327672,-0.031055,0.025788,-0.916295,0.398464,0
4561,0.2588036,1.5813606,9.433347,-0.021,2.0372999,-0.2958,0.17799999,-0.5663,9.7886,0.58122957,-0.14892894,-0.051347587,-0.019882,0.022842,-0.91602,0.399986,0
4602,-0.65486205,1.5451891,10.029493,-0.7524,1.9964999,0.138,0.2523,-0.3784,9.796,0.027227135,0.040910516,0.021031218,-0.019499,0.012565,-0.916782,0.398712,0
4641,-0.11473972,1.9476353,10.951175,-0.39749998,2.3177,0.9817,0.18169999,-0.42499998,9.7957,-0.38955748,0.3363424,0.3151541,-0.017186,0.016139999,-0.915805,0.400929,0
4681,0.06397307,2.497497,11.079676,0.0839,3.0523999,1.3103,0.0827,-0.5517,9.7907,-0.13634512,-0.006056292,0.17025687,-0.015291,0.024002999,-0.913415,0.406032,0
4721,-0.5863209,1.9985933,10.962944,-0.7274,2.5549998,1.2445999,0.060599998,-0.6034,9.7878,-0.09023352,0.28281316,0.3275634,-0.015428,0.026817,-0.911868,0.409315,0
4761,-0.022744916,2.1137927,9.964399,0.1085,2.8818998,0.1575,-0.069299996,-0.6264,9.7863,0.009651671,0.19244,0.21485002,-0.010057,0.030535,-0.909139,0.415249,0
4801,-0.5910231,0.9411703,10.315821,-0.5225,1.6916,0.5875,-0.12459999,-0.5933,9.7878,0.33862877,-0.0368439,0.2356718,-0.006908,0.030145,-0.907539,0.418826,0
4841,0.90377283,1.2104988,8.56496,0.788,1.4908999,-0.9406,-0.1113,-0.4416,9.796,0.3667635,-0.1055226,0.22294836,-0.004404,0.022807,-0.905462,0.42379,0
4882,0.6549291,0.8441668,7.9926977,0.85469997,1.3377,-1.8168,-0.1192,-0.357,9.799399,-0.30307642,0.4612556,-0.08147197,-0.002264,0.019061,-0.904375,0.426305,0
4921,0.4499184,-0.4338964,9.297605,0.83769995,0.3191,-0.7766,-0.318,-0.4956,9.788899,-0.19915952,0.48888418,-0.28061405,0.003972,0.029775,-0.905206,0.423908,0
4961,-0.005085284,-1.1720862,9.148455,0.3947,-0.7495,-0.6428,-0.4633,-0.5056,9.782599,0.48040187,-0.15908676,-0.25850073,0.010664,0.033327,-0.907542,0.418499,0
5001,0.22583069,-0.023080105,10.644564,0.5719,0.1248,0.6965,-0.3267,-0.3013,9.7965,0.48328167,-0.359468,-0.24658011,0.008809,0.020889,-0.910094,0.41378,0
5041,0.25330654,0.7851258,11.910368,0.39139998,0.6803,1.8366,-0.1953,-0.1311,9.8038,0.30178487,-0.44066072,-0.08644616,0.006345,0.010182,-0.91217,0.409635,0
5081,0.64816785,2.2300456,12.882347,0.5743,2.1267,2.7458,-0.015299999,-0.018299999,9.8066,0.043476153,-0.33969343,-0.039793506,3.45E-04,0.00117,-0.912694,0.408641,0
5121,0.26263434,2.454564,12.944222,0.0347,2.5923,3.3932,0.0437,-0.0328,9.806399,-0.1232377,0.21200514,-0.060074233,-0.002718,6.22E-04,-0.91313,0.407658,0
5162,0.7863899,3.0606134,9.79739,0.508,3.3032,0.43159997,0.021499999,-0.0572,9.806399,-0.096761055,-0.46814966,-0.18376571,-0.00219,0.002224,-0.91383,0.406084,0
5201,0.54050535,1.9276102,11.204394,0.16939999,2.1722,0.8178,0.2228,-0.1618,9.8027,-0.692983,-0.33112386,-0.16083209,-0.013721,0.002987,-0.915506,0.402058,0
5241,-1.5996523,0.82960045,9.836931,-1.9605999,0.9385,0.59929997,0.264,-0.3795,9.7957,0.15358898,0.24806364,0.1929287,-0.020088,0.012352,-0.916229,0.399959,0
5281,0.03626737,-0.19969557,3.693104,-0.0396,0.296,-6.5557,0.2553,-0.1783,9.8017,0.58676225,-0.61501914,0.1189791,-0.015585,0.003066,-0.914791,0.40361398,0
5321,-1.8071817,-1.5392514,7.561952,-2.0714,-1.485,-2.3279998,0.3356,-0.0643,9.8006,0.2713638,0.7507708,0.6682691,-0.016967,-0.003987,-0.912857,0.407907,0
5361,-0.7244854,0.5855355,4.1045427,-1.0195,0.2208,-5.0284,0.12709999,0.1714,9.804299,1.710475,-0.8817054,0.40828487,-0.002204,-0.010655,-0.907276,0.420393,0
5401,-0.85473,-0.26997018,8.618417,-1.1897,-0.80579996,-2.7368,0.6209,0.74689996,9.7584,-0.14866714,-0.6451435,0.22984241,-0.012486,-0.047988,-0.90407,0.424497,0
5441,3.364294,0.71878725,13.579462,1.4557999,-0.43199998,3.5368,0.6329,0.5496,9.7706995,-0.71272266,0.66320765,0.6187192,-0.017006,-0.039255,-0.900998,0.431708,0
5482,2.0086393,2.2912414,14.9071045,2.2045999,1.9857999,4.9209,0.47259998,0.34809998,9.789,0.15105824,-0.18271852,-0.25228733,-0.013903,-0.026516,-0.898717,0.437504,0
5521,0.9177837,3.400494,12.751556,0.37899998,2.7623,3.4754,0.5133,0.44439998,9.7831,0.26546457,0.19432496,0.08876745,-0.013714,-0.031807,-0.899848,0.434824,0
5561,-0.17600255,3.2116203,11.807341,-0.5215,2.8297,1.9851999,0.46269998,0.5045,9.7827,-0.039566614,-0.17777924,0.07934267,-0.009996,-0.033465,-0.899026,0.436498,0
5601,-0.37581304,1.9084469,10.853549,-0.9993,1.6366,1.2406,0.51879996,0.4619,9.782,-0.2822721,0.105417885,0.15968017,-0.013454,-0.032789,-0.898148,0.438261,0
5641,-0.8943492,-0.1697489,8.719567,-1.127,-0.3399,-0.3242,0.47,0.38889998,9.7876,0.2836858,0.27159068,2.44E-04,-0.012789,-0.028373,-0.897408,0.44009998,0
5682,0.001168371,-0.16849434,3.5507162,-0.9665,-0.7035,-5.8538,0.3486,0.527,9.7862,0.335941,0.40690607,0.2836509,-0.00407,-0.031978,-0.896506,0.441857,0
5721,1.5837836,0.022629995,5.638881,1.4447,-0.6397,-4.5449,0.2322,0.6594,9.7817,0.6095388,-0.00832522,-0.25026277,0.004363,-0.035398,-0.894935,0.444768,0
5761,1.0843244,-1.2412882,4.750125,1.0847,-1.7648,-4.9426,0.22929999,0.95089996,9.7577,0.68158597,-0.29731685,-0.6119648,0.010812,-0.04875,-0.89719,0.438812,0
5801,-2.3460686,-1.9330497,10.3399725,-2.7245,-3.1699998,-0.2193,0.2434,1.1007999,9.7416,-0.08189085,0.41538835,0.14735815,0.012946,-0.056102,-0.901334,0.429279,0
5841,1.962508,1.3295481,10.899403,1.6231999,-0.3048,0.94439995,0.1909,1.1678,9.7348995,0.7861312,-0.9064193,0.30551988,0.017172,-0.057953,-0.898739,0.434297,0
5881,1.447793,3.2362711,11.273194,0.658,1.5236,1.5540999,0.48929998,1.3987,9.693999,-0.13796827,0.020210912,0.41554543,0.008994,-0.075234,-0.895455,0.438655,0
5921,1.532289,4.7408166,14.443137,1.1703,3.3544,4.2513,0.4967,1.2547,9.7133,-0.4619363,-0.4172733,0.063442715,0.005869,-0.068718,-0.892954,0.444831,0
5962,3.4341471,4.951161,15.202578,2.389,3.8823,5.4937,0.7294,1.1092,9.7163,-0.50197417,-0.5156924,-0.21617648,-0.008143,-0.067353,-0.893372,0.444165,0
6001,0.23313779,2.2743096,14.045211,0.14119999,1.6796,5.2878,0.79029995,0.87,9.7359,-0.51251596,0.70671874,-0.20041616,-0.016724,-0.057661,-0.896586,0.438779,0
6041,-2.1109006,1.9396002,6.0974956,-2.1971,1.4913,-2.6207,0.44169998,0.7249,9.7698,-0.044540804,1.419389,0.077667154,-0.004072,-0.043132998,-0.898249,0.437345,0
6081,2.370978,2.674515,2.0715878,1.5976,1.5371,-7.7088,-0.0383,0.7477,9.778,0.2698279,0.59815925,0.026703538,0.01861,-0.033366,-0.896521,0.441349,0
6121,-1.3058934,-1.4441633,4.775877,-0.1907,-1.7810999,-4.7244,-0.2014,0.8789,9.7651,0.757246,0.2827957,-0.50296897,0.028864,-0.035848,-0.89836997,0.436819,0
6161,-1.5257291,0.30226317,2.704672,-2.2368,-1.2581999,-6.8069997,-0.3423,1.1797999,9.7293,0.7510675,-0.16153023,0.24216443,0.04186,-0.046759,-0.899636,0.432105,0
6201,-1.3571389,-0.31000125,14.767062,-0.5615,-1.4115,3.4252,0.041699998,1.4017,9.7058,0.44649014,-1.8660362,-0.3105639,0.028983999,-0.065561,-0.899829,0.430312,0
6242,0.25907177,1.0457969,12.580984,-1.0521,-1.1661999,2.812,0.4441,1.5583999,9.6718,-0.16350244,0.5202303,0.80173445,0.013865,-0.081741,-0.899232,0.429542,0
6281,1.1949652,2.954349,14.820511,1.101,1.3347,4.9005,0.35029998,1.5188999,9.6819,0.49232247,-0.56286865,0.2816263,0.018418,-0.077577,-0.893301,0.442329,0
6321,0.91559064,3.504939,11.979283,0.1805,1.6607,2.7752,0.5549,1.7127,9.6399,0.08313003,0.13727015,0.3363424,0.013916,-0.091132,-0.890079,0.446384,0
6361,0.75782233,3.8056698,11.373196,0.529,2.3344,1.7737,0.4711,1.6176,9.6608,-0.8434129,0.2604555,-0.1425585,0.01598,-0.084731,-0.888321,0.451054,0
6402,-0.44422978,1.7793899,11.858347,-0.7211,0.8075,2.1782,0.3583,1.2714,9.717199,-0.8943067,0.5654169,-0.17758726,0.012834,-0.066276,-0.891345,0.44827,0
6441,0.12843455,0.5545737,7.766742,0.1134,-0.21769999,-1.3522999,0.111999996,0.9826,9.756599,-0.36363935,0.7347662,-0.17362535,0.01731,-0.047431,-0.893362,0.446491,0
6481,-0.053017203,-0.30049145,3.9791152,-0.1215,-1.1032,-5.2741,-0.18239999,0.87759995,9.7655,0.094963364,0.6593679,0.03052581,0.028284,-0.035964,-0.894458,0.444803,0
6521,1.0332034,-0.011712435,2.6843789,1.4408,-0.93439996,-7.3908997,-0.43069997,0.9148,9.7543,0.029496064,0.36404076,-0.07023205,0.040521,-0.031987,-0.893749,0.445585,0
6561,1.355894,0.012813767,5.681929,1.586,-0.6943,-4.3139997,-0.5171,0.9492,9.746799,0.2043955,-0.35051447,-0.23701571,0.045206,-0.031677,-0.89434,0.44396698,0
6601,-0.3666672,-0.09710882,12.222552,0.38509998,-1.1078,1.3874999,-0.38509998,0.95089996,9.7528,-0.44401175,0.274453,-0.08330456,0.039014,-0.034956,-0.896855,0.439211,0
6641,1.9001437,1.7789494,12.9079075,1.8903999,0.47239998,3.2974,-0.49789998,0.871,9.755099,0.63100636,-0.6520725,0.025359634,0.042407,-0.028726,-0.896602,0.439863,0
6681,1.4135463,2.2529244,14.700475,1.8477,1.1912999,4.6912,-0.161,1.0935,9.7441,0.044034656,-0.6788807,-0.2639636,0.031841,-0.046611,-0.897654,0.43707,0
6722,-0.0720942,2.2062857,15.308468,0.0635,1.1056,5.5639,-0.0635,1.0126,9.754,-0.27965412,-0.119555056,-0.079970986,0.025335,-0.045181,-0.899919,0.432969,0
6761,1.6505053,3.3047645,11.070357,1.4633,2.3402,2.3752,0.10569999,0.99399996,9.7555,0.1699427,-1.004437,-0.3325376,0.017018,-0.048113998,-0.901039,0.430723,0
6801,-0.5186224,1.8446846,9.337751,-0.25959998,1.0978,-0.1248,0.3773,0.9321,9.7549,-1.0615093,0.6455275,-0.43654174,0.002704,-0.051268,-0.904675,0.422997,0
6841,-1.5497476,1.5780183,6.1122627,-2.0753,0.89839995,-3.1817,0.064899996,0.543,9.7913,-0.3551745,0.5236686,-0.006422812,0.008548,-0.026556,-0.908406,0.417156,0
6881,-0.52257764,2.342985,4.024787,-0.3703,1.8925999,-5.4986997,-0.080699995,0.4903,9.794,0.5044176,0.08281587,0.07033677,0.014182,-0.021007,-0.908369,0.417399,0
6921,1.0352144,1.0846212,1.9939774,1.2147,0.5577,-8.2390995,-0.057499997,0.7367,9.7787,0.2969503,-0.23897047,-0.12383111,0.018415,-0.032902,-0.90734,0.418702,0
6961,-2.3675973,0.107988074,7.6618576,-2.5879998,-0.6252,-2.2423,-9.00E-04,0.8017,9.7738,0.17650515,-0.2523048,0.06981317,0.017085,-0.037175998,-0.908349,0.416206,0
7001,-0.14969507,0.023434447,17.258595,0.4719,-0.7467,5.0621,0.30269998,0.8448,9.7655,-0.043231804,-1.1322474,-0.04235914,0.003906,-0.045637,-0.908203,0.416015,0
7041,-0.25258827,0.45154646,12.728055,-1.2033,-0.7654,4.1502,0.42859998,0.9027,9.7555,0.27630308,0.9835105,0.80321795,-5.32E-04,-0.051015,-0.906557,0.418987,0
7081,0.967631,1.4278636,14.58765,1.2585,0.8312,3.7833998,0.22219999,0.9339,9.7595,-0.18142697,-0.49410272,0.26415557,0.010411,-0.04789,-0.90036297,0.432369,0
7121,0.03838384,1.3731321,13.094703,-0.675,0.099,4.2973,0.4103,0.91099995,9.7556,0.006981317,0.008290314,0.55159384,0.001534,-0.050988,-0.897867,0.4373,0
7161,0.48744032,1.934649,11.049989,-0.065299995,1.211,1.2988,0.4085,0.8287,9.763,-0.44258058,-0.0771261,0.3896622,2.72E-04,-0.04716,-0.893353,0.446873,0
7201,-0.13701539,0.741015,8.4537735,-0.30879998,0.15349999,-0.7794,0.4461,0.68979996,9.7720995,-0.034417894,0.1007404,0.11211995,-0.004362,-0.041693,-0.89087,0.452319,0
7241,0.1794119,0.5320874,4.389529,-0.4599,-0.19219999,-4.9985,0.3913,0.6924,9.7743,0.14385004,0.09819222,0.05417502,-0.001717,-0.040547,-0.889875,0.454395,0
7281,1.1194617,0.070236295,3.236865,0.7479,-0.5499,-6.5861998,0.33069998,0.7363,9.7733,-0.11287044,0.541628,-0.09911725,0.002071,-0.041138,-0.889663,0.454755,0
7322,0.79466426,0.6720141,5.93627,0.83379996,-0.47829998,-4.4749,0.137,0.70379996,9.7803,0.22111577,-0.06792822,-0.22848105,0.010044,-0.03518,-0.890791,0.452937,0
7361,2.042101,1.1772194,7.579928,2.0406,0.39999998,-2.9054,0.22459999,0.816,9.7699995,-0.100234255,-0.6203249,-0.54237854,0.008418,-0.042365,-0.893062,0.447854,0
7401,-0.29900706,-1.235772,16.470978,-1.1222,-1.5854,5.6658,0.35729998,0.6342,9.7795,-0.56047755,0.06265732,-0.14475761,-0.002224,-0.037076,-0.898425,0.437551,0
7441,2.321399,-0.33633748,15.657878,1.8402,-1.0791,5.4396996,0.46429998,0.5496,9.7802,0.24064599,-0.89943796,0.09208357,-0.009077,-0.035567,-0.899163,0.436071,0
7481,0.5818102,1.5934083,14.300807,-0.13419999,0.38329998,5.3322997,0.6932,0.6561,9.76,0.61522853,-0.07393215,0.4084245,-0.017081,-0.045634,-0.897336,0.438649,0
7521,1.7444824,4.233705,9.1027355,0.93759996,3.175,-0.1697,0.7981,0.91429996,9.7312,0.45347145,-0.68760735,0.001151917,-0.015675,-0.059984,-0.89342797,0.444907,0
7561,0.44271663,2.8033612,9.960827,-0.33089998,2.099,0.13949999,1.0074999,0.9704,9.7063,-0.68331385,0.18483037,-0.25085616,-0.024149999,-0.067307,-0.893896,0.442532,0
7602,0.49963158,1.4372201,7.600345,-0.1487,1.1403999,-2.0621998,0.87439996,0.7227,9.7408,-0.4932475,0.4256509,-0.42652357,-0.023938,-0.052761998,-0.897131,0.437947,0
7641,-1.3454936,-0.9111278,5.1255546,-1.9652,-1.3126,-4.0716,0.7197,0.63589996,9.7595,0.2245017,0.39741147,-0.19249237,-0.019167,-0.045126,-0.901319,0.43037,0
7681,-0.9254069,-1.3148956,3.9440165,-1.3409,-1.9655,-5.8531,0.527,0.71999997,9.7659,0.18959512,0.6418274,0.27766442,-0.008473,-0.044748,-0.90183,0.429683,0
7721,-2.2727106,-0.82594216,6.7885485,-2.0837,-1.9181,-3.6185,0.3381,0.81,9.7671995,0.601615,0.018081611,0.66343457,0.002548,-0.044726,-0.898516,0.43664598,0
7761,2.1331475,0.65666246,9.038897,1.1367999,-0.5503,-2.8607,0.5009,1.0701,9.7352,0.051330134,-1.5981805,0.65125215,0.001781,-0.060326,-0.891148,0.449679,0
7801,-0.1127669,-0.013570336,16.830097,-1.1307,-0.8997,7.5537,0.91499996,0.9684,9.7157,-0.4995656,0.74509853,1.0158863,-0.01869,-0.065472,-0.885394,0.459826,0
7841,2.805085,2.0101717,15.804346,2.2997,1.017,5.8887997,0.68149996,0.76769996,9.7527,-0.001675516,0.10971139,0.6812544,-0.011723,-0.051084,-0.876189,0.479109,0
7882,-0.15722245,2.1343925,15.651309,-0.79639995,1.1941999,6.397,0.72779995,0.82589996,9.744599,0.5580341,-0.104335785,0.4136605,-0.011765,-0.054972,-0.870648,0.488682,0
7921,0.74183863,2.7939856,11.43214,-0.13319999,1.7234,2.2405,0.6824,0.9831,9.7333,0.079395026,0.5606172,0.47310638,-0.005214,-0.060912,-0.865519,0.49713,0
7961,1.6182218,1.7602937,8.424679,0.8698,0.95659995,-0.89589995,0.53249997,0.9948,9.7415,0.089029245,-0.033440508,0.009686577,0.002157,-0.057588,-0.861932,0.503737,0
8001,-0.03298252,0.467262,4.3834963,0.021699999,-0.31239998,-4.9252996,0.50769997,1.0185,9.7403,-0.18514453,0.30665433,-0.30199432,0.003768,-0.058003,-0.862683,0.502393,0
8041,-1.4881495,-0.6370109,2.8910942,-2.0098,-1.4452,-6.9605,0.38189998,0.92539996,9.7554,-0.4389503,0.25022787,-0.11341149,0.006658,-0.050676,-0.865667,0.498003,0
8081,-0.05011543,-0.7923946,4.767497,-0.5122,-1.4959999,-5.1236997,0.28669998,0.7703,9.7720995,-0.10314896,0.1905725,0.061802108,0.006877,-0.041377,-0.866551,0.497321,0
8121,0.83389086,-0.08768524,5.795883,0.34149998,-0.8075,-3.997,0.2566,0.7682,9.7731,0.09754645,-0.31035444,-0.049288098,0.008196,-0.040514,-0.866048,0.498248,0
8161,-0.2853984,-1.0542148,14.368649,0.0109,-1.7028999,2.975,0.391,0.7026,9.7736,-0.64187974,0.18373081,0.07136651,4.88E-04,-0.041033,-0.867161,0.496332,0
8202,2.9861345,1.4931295,13.812629,2.0479999,0.268,5.2283,0.2859,0.5753,9.7855,0.7988197,-0.23998277,0.34002504,0.002085,-0.032707,-0.86495197,0.500783,0
8241,2.8000572,1.388819,15.672722,2.3962998,0.9169,4.4983997,0.6142,0.84819996,9.7505,-0.22811453,-1.0837448,-0.31934288,-0.005398,-0.053201,-0.863748,0.501077,0
8281,1.4989331,2.4579067,15.41749,0.7583,1.2953,6.5848,0.742,0.7051,9.752999,-0.07834783,0.29260445,-0.08655088,-0.014952,-0.050078,-0.86629,0.496799,0
8321,1.6990787,3.4813035,9.189933,1.048,2.8362,0.0107,0.78569996,0.7431,9.746799,-0.017383479,-0.88606876,-0.5298645,-0.016146,-0.052815,-0.868179,0.493168,0
8361,-0.13708241,1.4525048,7.7412777,-0.8639,1.1615,-1.9817,0.9619,0.63299996,9.7387,-1.1611675,0.7211875,-0.43844417,-0.027338,-0.052077,-0.8735,0.483256,0
8401,0.7469143,0.15196477,5.267885,-0.13769999,0.005,-4.3055997,0.7064,0.25959998,9.777699,-0.34634313,-0.002722714,-0.36917204,-0.025378,-0.028826,-0.878523,0.476152,0
8441,-1.5711422,-0.84137994,4.8580747,-2.0578,-1.0538,-4.3155,0.7241,0.2006,9.7778,0.27680922,0.38269836,0.1306728,-0.027781,-0.026425,-0.881654,0.470335,0
8482,-0.47409025,-0.57268345,4.7168937,-0.6282,-0.5967,-6.2644997,0.57919997,0.2927,9.7851,0.2599319,-0.19945623,0.18790215,-0.01891,-0.027175,-0.879509,0.474727,0
8521,-2.5379782,-0.4634504,8.229532,-3.9936,-1.2535,-1.2329,0.6594,0.43949997,9.7745,0.6236934,-0.004310963,0.7588517,-0.018752,-0.035829,-0.876541,0.479624,0
8561,1.2145593,0.5382453,16.343607,1.8722999,-0.2435,3.8716998,0.7754,0.5671,9.759399,-0.22382103,-0.28796187,0.22242476,-0.020212,-0.044683,-0.869496,0.491497,0
8601,-0.57728994,0.8367352,10.966344,-2.1612,-0.1943,3.0149999,0.65099996,0.6552,9.763,1.0264804,0.511556,0.8610582,-0.012114,-0.045563,-0.865686,0.498361,0
8641,1.9770073,1.108592,14.622013,2.3941998,0.6897,3.5670998,0.5575,0.88909996,9.750299,-0.26202628,-0.018046705,0.11419689,-0.001235,-0.053572,-0.85802,0.510812,0
8681,0.32523796,0.7411682,15.034236,-0.6911,-0.454,6.2574,0.5244,0.8364,9.7568,0.26352727,0.56384605,0.69673544,-9.05E-04,-0.050394,-0.855623,0.515138,0
8722,1.0085719,2.7398095,10.942966,0.8204,1.7966,1.551,0.3563,0.9295,9.755899,0.33456215,0.07572984,0.3884754,0.009575,-0.049914,-0.848477,0.52678597,0
8761,0.5510399,2.0680923,7.7247767,0.0459,1.0088999,-1.5554999,0.3462,1.0504,9.7439995,0.14315191,0.29309314,0.30178487,0.013666,-0.054806,-0.844419,0.532695,0
8801,1.8917162,1.8430085,3.2430131,1.3888999,0.979,-5.9177,0.2193,1.0999,9.7422,0.19985765,-0.075450584,-0.12255702,0.020787,-0.053376,-0.841475,0.53725,0
8841,0.22791843,-0.5417695,4.1642346,0.2242,-1.4365,-5.7318997,0.29549998,1.162,9.733,-0.083845615,0.06274459,-0.39894736,0.018906,-0.058255,-0.844149,0.532597,0
8881,2.1455016,-0.27262294,4.796362,1.6736,-1.5067999,-5.2386,0.1994,1.1244,9.7399,-0.002024582,-0.026302112,-0.57644737,0.021661,-0.054151,-0.847904,0.526931,0
8921,1.5285541,-1.1464683,8.76228,1.2933999,-2.0874,-1.5559,0.2658,1.1558,9.7346,-0.10321877,-0.4635769,-0.84021896,0.018822,-0.057582,-0.855127,0.514865,0
8961,-0.24090457,-0.148814,15.272383,-0.9518,-1.504,4.7095,0.29479998,1.0529,9.745399,-0.13791592,0.35259143,-0.14156365,0.014058,-0.054038,-0.862708,0.502609,0
