time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
5480,-8.21531,5.6298695,-1.1460565,-0.36229998,-0.0806,0.417,-7.8849998,5.6605997,-1.3975999,0.104492866,-0.026790803,0.026965337,0.705484,-0.271208,-0.633503,0.165562,0
5520,-7.8779006,5.6226106,-2.5402386,0.1092,0.0197,-0.88689995,-7.8760996,5.6679997,-1.4175999,0.054087754,0.058904864,0.11648327,0.705382,-0.27334,-0.633002,0.164402,0
5561,-7.6967072,5.6005836,-2.1680264,0.021599999,-0.0764,-1.0490999,-7.8374996,5.7152,-1.4416,-0.16873842,0.14273302,0.2168397,0.705577,-0.275075,-0.63139397,0.166838,0
5600,-7.3950377,5.166314,-1.17087,0.51989996,-0.5585,0.26049998,-7.7865996,5.7855,-1.4373,0.045396015,-0.014800392,0.11047934,0.705085,-0.275931,-0.630263,0.171709,0
5640,-7.5020876,5.3248577,-1.8618366,0.1409,-0.5408,-0.3136,-7.7605996,5.8167996,-1.4514999,0.022933627,0.037524577,0.14231415,0.704729,-0.278141,-0.629505,0.172383,0
5680,-7.7797956,5.153481,-1.1151234,0.1374,-0.70879996,0.1986,-7.7278,5.8573,-1.4636999,-0.08689994,0.15673056,0.09601056,0.704567,-0.279669,-0.628451,0.17441,0
5720,-7.9886465,5.2970085,-1.3597629,-0.3854,-0.6254,0.2913,-7.6952,5.8915997,-1.4975,0.0376293,0.18507472,0.11976449,0.705755,-0.279754,-0.626242,0.17739,0
5760,-7.3861027,5.4297433,-1.9729466,0.2958,-0.5178,-0.385,-7.6605997,5.9212,-1.5566,0.023736477,0.10845476,0.004956735,0.70738,-0.281038,-0.623328,0.179142,0
5800,-8.039605,5.2617464,-2.227278,-0.38869998,-0.6638,-0.5974,-7.6527,5.9200997,-1.5992,-0.041800637,0.17667969,0.019495327,0.709019,-0.280763,-0.621444,0.179636,0
5841,-7.587254,5.5697656,-2.0898604,0.0176,-0.4475,-0.5004,-7.6373997,5.9294,-1.6373,-0.04160865,0.048415434,-7.33E-04,0.710734,-0.27989,-0.619346,0.18146,0
5880,-7.8086214,5.694867,-2.047933,-0.1839,-0.21779999,-0.4265,-7.6319,5.9351,-1.6425999,-0.078574724,0.062133722,0.076096356,0.711142,-0.279333,-0.61884,0.182445,0
5920,-7.2778945,5.8142996,-1.5892136,0.4012,-0.1691,-0.1933,-7.6091,5.9648,-1.6405,-0.14648548,0.057543505,0.001361357,0.711177,-0.279051,-0.618141,0.18508899,0
5960,-8.180921,6.01344,-1.469494,-0.4601,-0.0137,0.1959,-7.6106997,5.9663,-1.6277,-0.042655848,0.07098254,-0.048904125,0.711482,-0.277098,-0.618152,0.186809,0
6000,-8.175365,6.1588926,-2.2994199,-0.5216,0.1953,-0.53499997,-7.6177998,5.9533,-1.642,-0.10698868,0.0633729,-0.103934355,0.712708,-0.275256,-0.617364,0.18746,0
6040,-8.605316,6.1101365,-2.177335,-0.91239995,0.1709,-0.7305,-7.6389,5.9287,-1.6328,-0.1523847,0.043703046,-0.11154399,0.713556,-0.272189,-0.617564,0.188055,0
6080,-8.16871,6.4347615,-1.8046248,-0.5581,0.4863,-0.36929998,-7.6597996,5.9076,-1.6115999,-0.003368486,-0.10817551,-0.025743606,0.713897,-0.269295,-0.61824,0.188705,0
6121,-7.5540895,6.5167203,-1.4671285,-0.2254,0.59959996,0.0488,-7.6688,5.9021,-1.5884,0.073216565,-0.14126694,0.028344147,0.71274,-0.269658,-0.61969,0.187801,0
6160,-7.129358,6.3201275,-0.97738975,0.6325,0.3653,0.6469,-7.6737,5.901,-1.5687,0.10321877,-0.015062192,-0.051330134,0.711646,-0.271189,-0.620752,0.186229,0
6200,-7.4682145,6.332453,-1.1494466,0.234,0.4385,0.466,-7.6871,5.8768997,-1.5938,0.06813765,0.104091436,-0.06396632,0.71238,-0.271617,-0.620363,0.184085,0
6240,-7.259995,6.1860614,-1.3660358,0.2902,0.3541,0.3602,-7.6942,5.8533998,-1.6448,0.06471681,0.17680185,-0.06897541,0.714453,-0.270964,-0.618544,0.183134,0
6280,-7.107341,6.0052133,-1.6379308,0.6319,0.2583,0.1285,-7.7025,5.8216996,-1.7171999,0.16770868,0.12358677,-0.115872405,0.717286,-0.270289,-0.615976,0.181704,0
6320,-7.3210764,5.722918,-1.5525153,0.3653,-0.096099995,0.2658,-7.7202997,5.7742,-1.7955999,0.052167892,0.14215706,-0.031555552,0.720111,-0.270172,-0.613633,0.178605,0
6361,-7.200054,5.928129,-1.6847615,0.6035,0.14479999,0.1469,-7.7132998,5.7685,-1.8434999,-0.12875293,0.1473407,0.031712633,0.722025,-0.269577,-0.611519,0.179028,0
6400,-7.393228,5.889152,-1.7537432,0.2775,0.088999994,0.1267,-7.6913,5.7949,-1.8527,-0.1385617,0.10114183,0.074298665,0.722971,-0.267908,-0.610078,0.182597,0
6440,-7.477743,5.5892925,-1.7271005,0.1797,-0.18169999,0.1361,-7.672,5.8206,-1.8521999,-0.059288833,0.031363565,0.04098033,0.723259,-0.267086,-0.609273,0.185326,0
6480,-7.4569902,5.3664975,-1.6393194,0.1987,-0.4613,0.2209,-7.6615996,5.8353,-1.8489,0.010594148,-0.014800392,0.047001716,0.723177,-0.266988,-0.609039,0.186557,0
6520,-7.301185,5.2949686,-1.4907545,0.3525,-0.5564,0.3297,-7.6485996,5.8519998,-1.8498,0.037297685,-6.28E-04,0.11515682,0.722826,-0.268023,-0.608858,0.18702,0
6560,-7.448237,5.4599195,-1.5468172,0.18679999,-0.4542,0.32569999,-7.6201997,5.8870997,-1.8555,0.06937684,-0.06571165,0.16573647,0.722126,-0.270447,-0.60837,0.187819,0
6600,-7.453351,5.76202,-1.6405644,0.14209999,-0.2735,0.27699998,-7.5853,5.9319,-1.8558999,0.1030966,-0.040805798,0.15547393,0.720838,-0.273897,-0.608146,0.188495,0
6641,-7.164658,5.9341345,-1.4833229,0.30069998,-0.0116,0.31559998,-7.5576997,5.9642997,-1.865,0.14051646,-0.09574876,0.06646214,0.719799,-0.277453,-0.607867,0.188164,0
6680,-7.2918954,5.8706403,-1.3729118,0.5115,-0.0547,0.5294,-7.5527,5.9681,-1.8729,0.1365371,-0.07335619,-0.087388635,0.71905,-0.280108,-0.608112,0.18629,0
6720,-8.257066,5.8500886,-1.397735,-0.55649996,-0.1513,0.5166,-7.5829997,5.9273996,-1.8797,0.019547688,-0.034068827,-0.15009831,0.719185,-0.280382,-0.608871,0.182845,0
6760,-8.157045,6.0659013,-1.6475939,-0.5506,0.19569999,0.24479999,-7.6182,5.8842998,-1.8727,-0.026686084,-6.28E-04,-0.11095058,0.719701,-0.278415,-0.609717,0.180995,0
6800,-8.438709,5.7231092,-1.7571716,-0.79139996,-0.1265,0.1551,-7.6422,5.8536,-1.8713,0.03947935,0.003857178,-0.058957223,0.720315,-0.276689,-0.610075,0.17999,0
6840,-8.533912,5.986615,-1.9280698,-0.9733,0.0315,-0.0049,-7.6565,5.8328,-1.8778,0.044121925,-0.04569272,-0.019285887,0.720625,-0.276486,-0.610222,0.178556,0
6881,-7.8371706,6.3400187,-2.1638315,-0.2601,0.43179998,-0.2444,-7.6636,5.8247,-1.8737999,0.011519173,-0.012740904,-0.02586578,0.720389,-0.276724,-0.610648,0.177681,0
6920,-7.8668485,6.329714,-2.2819903,-0.1493,0.58489996,-0.3845,-7.6762996,5.8089,-1.8708999,0.17317156,-0.14002776,-0.08831366,0.720301,-0.276693,-0.611131,0.176425,0
6960,-7.9786296,6.0301895,-1.8683584,-0.254,0.3033,-0.0651,-7.7089,5.7669,-1.8666999,0.21244147,-0.23314108,-0.088453285,0.719544,-0.278267,-0.612648,0.17171,0
7000,-6.854523,6.2047462,-1.8497603,0.34219998,0.3931,0.0243,-7.7363997,5.7359,-1.8484,0.043668136,-0.13583897,-0.052831117,0.718311,-0.279769,-0.614489,0.167808,0
7040,-6.871627,5.7659173,-1.9416785,0.9112,0.205,-0.1422,-7.766,5.7082996,-1.8091999,0.07150614,-0.11061897,-0.032742377,0.716639,-0.280487,-0.616964,0.16465,0
7080,-6.9243283,5.5435157,-1.9495602,1.0175999,-0.081099994,-0.1644,-7.7841997,5.6905,-1.787,0.12266174,-0.20718804,-0.05693264,0.715446,-0.281516,-0.618539,0.16215,0
7121,-7.269131,5.533172,-1.9013792,0.5305,-0.1495,-0.152,-7.8069997,5.6706,-1.7504,0.006946411,-0.10925761,0.016179202,0.713631,-0.282802,-0.620834,0.159115,0
7160,-7.7287993,5.7737703,-2.0442748,0.30429998,0.038399998,-0.2444,-7.8062997,5.6787996,-1.7267,-0.08445648,-0.00561996,0.095434606,0.712428,-0.283044,-0.621936,0.159768,0
7200,-7.5359607,5.921043,-1.9272174,0.265,0.2261,-0.24939999,-7.7769,5.7264,-1.7019999,0.060720004,-0.10990338,0.14014994,0.711365,-0.28415,-0.622085,0.161947,0
7240,-7.31873,5.5564923,-1.6576207,0.37669998,-0.17629999,0.0173,-7.7513,5.7661,-1.6844,0.08569567,-0.07023205,0.13062043,0.709467,-0.287297,-0.622738,0.162209,0
7280,-7.476029,5.218929,-1.5719562,0.3425,-0.51309997,0.1151,-7.7268996,5.7988997,-1.6840999,0.044732787,-0.010035643,0.100042276,0.708266,-0.290221,-0.622733,0.162273,0
7320,-7.538748,5.2650795,-1.6674657,0.1822,-0.5901,0.065299995,-7.7039,5.8268,-1.6932,0.03754203,0.029565878,0.071593404,0.707799,-0.292146,-0.622195,0.162919,0
7360,-7.4403744,5.4120545,-1.6968665,0.156,-0.4694,0.0532,-7.6875,5.8434997,-1.7105,0.022165682,0.050806534,0.02443461,0.707872,-0.293481,-0.621394,0.16326,0
7400,-7.466567,5.3141985,-1.7602075,0.3281,-0.4791,-0.0054,-7.6830997,5.8433,-1.7301999,-0.051225413,0.09276425,-0.051382493,0.708633,-0.293358,-0.620507,0.163552,0
7440,-7.406051,5.4706073,-1.8529876,0.34289998,-0.41849998,-0.1059,-7.6881,5.8317,-1.7473999,-0.077091195,0.08908161,-0.09053023,0.709951,-0.291658,-0.619612,0.164269,0
7480,-7.783282,5.5248218,-2.016119,0.0149,-0.27809998,-0.20539999,-7.7033,5.809,-1.7558999,-0.0776497,0.09145525,-0.10740756,0.711323,-0.289045,-0.619123,0.164799,0
7520,-8.237557,5.766243,-2.1431553,-0.4445,-0.099999994,-0.3624,-7.7243,5.7781,-1.7655,-0.055780724,0.024469515,-0.14613642,0.712817,-0.286202,-0.618704,0.164878,0
7560,-7.9733906,6.006372,-1.9372636,-0.3559,0.2629,-0.217,-7.7541,5.7387,-1.7637999,-0.079796456,0.09285152,-0.11747811,0.713917,-0.283289,-0.618946,0.164239,0
7600,-8.377283,5.7925797,-1.8836238,-0.38349998,0.1389,-0.0578,-7.7755,5.7058,-1.7759,-0.09361946,0.12548918,-0.15245451,0.715605,-0.280104,-0.618381,0.164484,0
7640,-8.3993,6.0146365,-1.9274378,-0.6605,0.2995,-0.1372,-7.8026,5.6629,-1.7946,-0.002094395,0.0686438,-0.1839577,0.7177,-0.276422,-0.617627,0.164418,0
7681,-8.407546,6.0064487,-2.0264142,-0.515,0.46649998,-0.19409999,-7.8402,5.6036997,-1.8161999,0.072396256,0.023369959,-0.14824827,0.719495,-0.273732,-0.617311,0.162246,0
7720,-8.19608,5.887265,-1.8812966,-0.40879998,0.3372,-0.0806,-7.8679,5.5565,-1.8413999,0.07920304,0.00726057,-0.07269296,0.72079897,-0.272643,-0.616939,0.159684,0
7760,-7.5401745,6.017893,-1.6334872,0.20709999,0.4046,0.1628,-7.8858,5.5284,-1.8496,0.05771804,-0.116430916,-0.07328638,0.72108,-0.272668,-0.617154,0.15753,0
7800,-7.1804886,6.1298265,-1.4937425,0.7119,0.61829996,0.3471,-7.91,5.5009,-1.8278999,-0.002583087,-0.05448918,-0.10447541,0.720441,-0.272331,-0.618566,0.155482,0
7840,-7.3730206,5.799264,-1.346997,0.58349997,0.3985,0.45619997,-7.9385,5.4656997,-1.8095,0.0792554,-0.101962134,-0.093305305,0.720243,-0.271129,-0.619792,0.153605,0
7880,-7.9602227,5.2727118,-1.4470075,0.0568,-0.079799995,0.41329998,-7.961,5.4342,-1.8058,0.06571165,0.07559021,-0.015236724,0.720155,-0.271014,-0.620533,0.151213,0
7921,-7.710297,5.613244,-1.7175907,0.2695,0.1538,0.1759,-7.9579997,5.4261,-1.8431,0.10665707,0.018221237,0.07262315,0.721217,-0.271696,-0.619215,0.150328,0
7960,-7.449731,5.7626615,-1.8755889,0.4391,0.2538,0.0425,-7.9314,5.4536,-1.8764,0.041207224,0.1113171,0.2376964,0.721412,-0.274287,-0.617791,0.150545,0
8000,-7.221908,5.6278105,-1.8828577,0.5855,0.1433,0.035099998,-7.8718996,5.5248,-1.9179,0.06747443,0.036442474,0.21560052,0.721483,-0.277942,-0.615376,0.153367,0
8040,-7.2929397,5.218603,-1.7739694,0.5797,-0.34309998,0.1776,-7.8269,5.5797997,-1.9427999,0.09206612,0.011047934,0.11173598,0.720946,-0.281594,-0.613986,0.154796,0
8080,-7.0755844,5.228161,-1.6192657,0.7242,-0.41619998,0.3155,-7.8046,5.6039,-1.9629999,0.06263987,-0.019617502,0.048781954,0.720655,-0.284158,-0.61317,0.154699,0
8121,-7.5272646,5.032286,-1.5520173,0.42369998,-0.5898,0.4287,-7.7983,5.6108,-1.9683,0.014032447,-0.026127579,0.025743606,0.720421,-0.285219,-0.613029,0.15438999,0
8160,-8.153109,4.915612,-1.5019497,-0.4296,-0.7934,0.50699997,-7.7883,5.6281,-1.9583999,-0.1449845,0.07590437,0.10321877,0.720026,-0.285333,-0.613146,0.155557,0
8200,-7.7554708,5.1728067,-1.5239764,0.0416,-0.5117,0.4811,-7.7595,5.67,-1.9520999,-0.10728539,0.09501573,0.08798204,0.72003,-0.28475899,-0.61245,0.15928599,0
8240,-7.8780537,5.296587,-1.5259013,-0.1152,-0.47059998,0.4305,-7.73,5.7072997,-1.9603,-0.027593656,0.06686357,0.05523967,0.720437,-0.284467,-0.611247,0.16256,0
8280,-7.965145,5.889114,-1.688822,-0.2368,0.104899995,0.3096,-7.7163,5.7201,-1.9767,-0.049288098,0.05550147,-0.001500983,0.72100997,-0.284485,-0.610254,0.163715,0
8320,-7.578156,5.8921113,-1.6114031,-0.0444,0.1392,0.4279,-7.7124996,5.7251,-1.9772999,-0.17112954,0.11058406,0.010681415,0.721459,-0.283395,-0.609875,0.165031,0
8360,-8.002858,5.7995324,-1.8492719,-0.12889999,0.0622,0.22129999,-7.7064996,5.7334,-1.9767,-0.064647,0.02794272,-0.11679743,0.722438,-0.280836,-0.609131,0.167845,0
8401,-8.224619,5.9367585,-1.8639722,-0.35869998,0.2033,0.1401,-7.7415,5.6903996,-1.9641999,0.06504842,-0.16228071,-0.18137461,0.722971,-0.278315,-0.610034,0.166466,0
8440,-7.665506,6.160913,-1.7022103,-0.066599995,0.4714,0.2427,-7.7883997,5.638,-1.9295,0.040578905,-0.19137534,-0.14056882,0.722116,-0.277357,-0.612456,0.16284099,0
8480,-8.795856,5.8529897,-2.08987,-0.7339,0.2243,-0.18869999,-7.8272,5.6007,-1.8804,-0.005532694,-0.07417649,0.001989676,0.72073,-0.276447,-0.615179,0.160246,0
8520,-8.626491,6.3290534,-2.1080754,-0.8637,0.6565,-0.18869999,-7.8346996,5.6,-1.851,0.08819149,-0.20539035,0.027838001,0.719474,-0.277011,-0.616601,0.159448,0
8561,-6.985792,6.206403,-2.281224,0.78849995,0.7288,-0.5025,-7.8395,5.6061997,-1.8117,0.116588,-0.1158375,0.050562188,0.717182,-0.279327,-0.618702,0.157583,0
8600,-6.703401,5.6984105,-1.8430374,1.2784,0.065799996,-0.0977,-7.8391,5.6122,-1.7949,0.15547393,-0.27167794,0.06586873,0.715455,-0.282203,-0.619944,0.155414,0
8640,-7.1005507,6.061994,-1.8473086,0.73759997,0.3301,-0.047199998,-7.8375998,5.6322,-1.7375,-0.047158796,-0.15063937,0.20512855,0.71197,-0.285815,-0.622818,0.153314,0
8680,-7.478902,6.28002,-1.957145,0.42279997,0.5431,-0.25669998,-7.7974,5.7036,-1.6848999,-0.07457792,-0.04309218,0.22802727,0.708996,-0.288499,-0.624268,0.156142,0
8720,-7.3248777,6.1900363,-2.0097504,0.3651,0.45279998,-0.3355,-7.7495,5.7742996,-1.6649,0.074543014,-0.013159783,0.13624041,0.707259,-0.29099,-0.624252,0.159428,0
8760,-6.8368444,5.647721,-1.7272441,0.83989996,-0.019,-0.098699994,-7.7242,5.8048997,-1.6761999,0.15598008,-0.04907866,0.046652652,0.706383,-0.294088,-0.623832,0.159272,0
8800,-7.0496216,5.1754885,-1.5461946,0.69549996,-0.62149996,0.1344,-7.7170997,5.8093,-1.6937,-0.026616272,0.063512534,0.046163958,0.706044,-0.296407,-0.623504,0.15775199,0
8841,-7.328441,5.311987,-1.6948553,0.4604,-0.5852,0.076699995,-7.6977,5.8317,-1.7046,-0.21952751,0.19072957,0.10225884,0.706571,-0.296093,-0.622494,0.159957,0
8880,-7.512756,5.544195,-2.0112731,0.1081,-0.36839998,-0.2581,-7.6591997,5.8796997,-1.7128999,-0.119904116,0.16957618,0.13580407,0.707587,-0.294378,-0.62071997,0.165433,0
8920,-7.001469,5.6844573,-2.0538707,0.5372,-0.2773,-0.3004,-7.6176,5.9259,-1.7392,0.046896998,0.08539896,0.061767202,0.708522,-0.294404,-0.618564,0.169408,0
8960,-7.385126,5.5220633,-2.1208413,0.4448,-0.42139998,-0.2436,-7.6036,5.9328,-1.7765,-0.001570796,0.097529,-0.070999995,0.709545,-0.295166,-0.616957,0.169664,0
9000,-7.478174,5.7025576,-2.1566012,-0.0072,-0.3349,-0.32,-7.6124997,5.9149,-1.7981,-0.1807463,0.16261232,-0.026249751,0.711036,-0.293442,-0.615992,0.169919,0
9040,-7.675906,5.711349,-2.1774402,0.18239999,-0.174,-0.3412,-7.606,5.9207,-1.8064,-0.19200367,0.1630312,-0.06497861,0.712684,-0.290146,-0.614702,0.173314,0
9080,-8.311998,5.893098,-2.299602,-0.7425,-0.0757,-0.5029,-7.6126,5.9105997,-1.8112999,-0.14332643,0.12768829,-0.121143304,0.714457,-0.28619,-0.613746,0.175955,0
9121,-8.108922,6.0736685,-2.1463444,-0.50729996,0.20629999,-0.3399,-7.6322,5.8834996,-1.8174,-0.09576622,0.09204867,-0.13000958,0.716233,-0.282268,-0.613137,0.17718899,0
9160,-8.429036,6.1844244,-2.0835972,-0.7687,0.31649998,-0.24589999,-7.6551,5.8518,-1.8232,-0.021223204,0.018151425,-0.113149695,0.717333,-0.279869,-0.612901,0.177362,0
9200,-8.032834,6.5460925,-1.7321379,-0.3734,0.6349,0.042099997,-7.6875,5.808,-1.8269,0.061575215,0.01150172,-0.16102408,0.71837,-0.277654,-0.613324,0.175169,0
9240,-8.23706,6.83988,-1.8197274,-0.687,1.0335,0.0221,-7.7172,5.7623997,-1.8462,0.03700098,0.020909045,-0.071418874,0.719599,-0.27624,-0.613165,0.172906,0
9280,-7.306098,6.664174,-1.800095,0.405,1.0267,0.0955,-7.7306,5.7398,-1.8607,0.10180505,0.022811454,-0.065764,0.720285,-0.275789,-0.612925,0.171612,0
9320,-7.5472226,5.809004,-1.6847519,0.32439998,0.3258,0.1779,-7.7481,5.7051997,-1.8939999,0.25645867,-0.065903634,-0.13418092,0.721293,-0.276236,-0.612325,0.168779,0
9360,-7.284876,5.57895,-1.4694749,0.445,-0.1364,0.4429,-7.7802997,5.6477,-1.9336,0.24026202,-0.023631757,-0.0858702,0.722064,-0.277865,-0.612188,0.163212,0
9401,-7.450976,5.633959,-1.7222068,0.3554,0.0041,0.31559998,-7.7987,5.6052,-1.9828,0.10629055,0.038292523,0.030386182,0.723115,-0.279642,-0.611293,0.158819,0
9440,-7.4151587,5.3889456,-1.8699386,0.3373,-0.254,0.1928,-7.7805996,5.6182,-2.0168,0.03080506,0.1153139,0.16039576,0.723699,-0.281229,-0.609874,0.158818,0
9480,-7.226151,5.60225,-1.9869001,0.4615,-0.122999996,0.061899997,-7.738,5.6638,-2.0526,0.0458498,0.003996804,0.14936528,0.72401,-0.28366598,-0.607883,0.160686,0
9520,-6.942419,5.680962,-1.8766423,0.7395,-0.020299999,0.1815,-7.7022,5.7081,-2.0644,-0.03371976,0.05667084,0.14672983,0.723444,-0.286159,-0.606987,0.162197,0
9560,-6.916676,5.493908,-1.6774544,0.76989996,-0.2351,0.3865,-7.664,5.7562,-2.0732,-0.08173377,0.06380924,0.13171999,0.72319597,-0.287565,-0.605887,0.164901,0
9600,-6.9384828,5.489952,-1.6407176,0.68439996,-0.3225,0.43539998,-7.6274996,5.8044,-2.0730999,-0.037768926,0.027174776,0.15374605,0.722866,-0.288387,-0.60503,0.168029,0
9640,-6.8241167,5.5415134,-1.6009835,0.8533,-0.31219998,0.4939,-7.5905,5.8529997,-2.0728,0.023649212,0.002373648,0.13055062,0.72208,-0.290315,-0.60442,0.17027,0
9681,-7.523664,5.6477494,-1.8064538,0.0889,-0.25939998,0.33249998,-7.5615997,5.8884,-2.0781,-0.018989183,0.023317598,0.080878556,0.721491,-0.29224,-0.603839,0.171533,0
9720,-7.2592196,5.904379,-1.820733,0.3251,0.0105,0.2731,-7.5428,5.9126,-2.0774999,-0.09147271,0.055641096,0.01792453,0.721237,-0.292821,-0.603448,0.17298,0
9760,-7.7098656,5.807864,-1.9157349,-0.1134,-0.1182,0.16929999,-7.5357,5.9237,-2.0718,-0.117914446,0.055484015,-0.031660274,0.721568,-0.291505,-0.603133,0.17491099,0
9800,-7.8927927,6.172501,-1.8418115,-0.23529999,0.1681,0.19389999,-7.5411997,5.9217,-2.0572,-0.13154547,0.009773844,-0.05215044,0.721902,-0.28938898,-0.603323,0.176381,0
9840,-7.739898,6.4964943,-1.9373401,-0.22999999,0.4603,0.1485,-7.5466,5.9237,-2.0314,-0.18912388,0.06190683,-0.005707227,0.721942,-0.28701,-0.60385,0.178293,0
9880,-8.360763,6.4302225,-2.143385,-0.6979,0.5739,-0.11889999,-7.5494,5.9277997,-2.0091,0.079656824,-0.08480555,-0.117181405,0.72206,-0.284718,-0.604188,0.180336,0
9921,-8.128429,6.2164297,-1.8676497,-0.611,0.3854,0.0919,-7.5873,5.8809,-2.0042,0.17729054,-0.14672983,-0.21343632,0.721976,-0.2845,-0.605455,0.176729,0
9960,-8.626433,5.991624,-1.9211074,-0.8835,0.18789999,0.0752,-7.6482,5.8039,-1.9972999,0.107320294,-0.1749867,-0.15179129,0.721964,-0.283904,-0.607382,0.17103,0
10000,-7.8819513,6.2057805,-1.8103038,-0.4008,0.3603,0.1538,-7.6896,5.759,-1.9679999,0.005532694,-0.12447688,-0.047717303,0.720977,-0.283787,-0.609644,0.167299,0
10040,-7.927288,6.3035116,-2.16364,-0.104399994,0.63949996,-0.21329999,-7.7114,5.7444997,-1.9245,-0.063338,-0.11711159,-0.02370157,0.719628,-0.283302,-0.611772,0.166162,0
10080,-7.060204,6.228152,-1.9721997,0.5413,0.43989998,-0.14,-7.7198,5.7479997,-1.8801,0.07942993,-0.16596335,0.038152896,0.718104,-0.283171,-0.613627,0.166139,0
10120,-7.2676277,6.132575,-1.906972,0.4358,0.4154,-0.0667,-7.7221,5.7528996,-1.8553,0.120567344,-0.14500195,0.06354744,0.71659,-0.284774,-0.61497897,0.164927,0
10160,-7.180393,6.082441,-1.8946946,0.5537,0.2909,-0.0296,-7.7124996,5.7695,-1.8433,0.14323917,-0.047141343,0.080704026,0.71465397,-0.288541,-0.616015,0.162905,0
10201,-6.857683,6.2020073,-2.030216,0.6925,0.3928,-0.1504,-7.6944,5.7853,-1.8697,0.21642083,-0.02841396,0.12634438,0.714191,-0.291994,-0.615309,0.161443,0
10240,-6.665477,5.7363443,-2.0629783,1.0383999,0.037299998,-0.119399995,-7.6677,5.8073997,-1.9104999,0.18764035,-0.021938788,0.09536479,0.713801,-0.296479,-0.614054,0.159767,0
10280,-6.8559885,5.387567,-2.1405885,0.9011,-0.4378,-0.1435,-7.6481,5.8216,-1.9452,0.086062185,0.001500983,0.055466563,0.713614,-0.299889,-0.612983,0.158343,0
10320,-7.0284185,5.3761034,-2.2815976,0.6911,-0.4599,-0.2532,-7.6341996,5.8339,-1.9629999,-0.014381513,0.03651229,0.054803338,0.713561,-0.301525,-0.612299,0.158116,0
10361,-7.292681,5.450295,-2.3618896,0.2796,-0.49229997,-0.4127,-7.615,5.8564997,-1.9703,-0.09374163,0.09772099,0.108926,0.713654,-0.30192,-0.611594,0.159669,0
10400,-7.238524,5.728472,-2.5080698,0.33269998,-0.21169999,-0.4838,-7.5797997,5.8995,-1.9776,-0.06544985,0.06880088,0.07894124,0.713877,-0.302011,-0.610373,0.16313,0
10440,-7.2654543,5.715879,-2.555839,0.33339998,-0.1749,-0.57519996,-7.5608997,5.9216,-1.9842999,0.00158825,0.03635521,0.035744343,0.714041,-0.302187,-0.609638,0.164827,0
10480,-7.4626884,5.4272146,-2.4419804,0.1862,-0.4781,-0.4763,-7.5509996,5.9305997,-1.9949,-0.043179445,0.017296214,-0.021607175,0.714334,-0.302392,-0.609013,0.165491,0
10520,-7.8424854,5.694714,-2.4325376,-0.26,-0.32799998,-0.46609998,-7.5558,5.9276,-1.9854,-0.1306728,0.014398966,-0.016580628,0.71444,-0.301341,-0.609258,0.16605,0
10560,-7.9309464,6.014407,-2.2330623,-0.3001,0.0038,-0.2811,-7.5548997,5.9389,-1.9548,-0.23760912,0.057595864,0.058189277,0.714149,-0.299429,-0.609932,0.16827,0
10600,-8.10965,6.290133,-2.2003,-0.5947,0.2606,-0.3084,-7.5348997,5.9763,-1.9175999,-0.1884432,0.060824726,0.059253927,0.713754,-0.297201,-0.610211,0.172824,0
10641,-7.9379086,6.3712487,-2.0409899,-0.405,0.3705,-0.13419999,-7.5186996,6.0037,-1.8957,-0.049340457,0.081140354,0.010245083,0.713551,-0.295802,-0.610212,0.176028,0
10680,-7.562249,6.201873,-1.9507763,-0.15529999,0.2523,-0.036399998,-7.5133996,6.0042,-1.915,0.09482374,0.065816365,-0.06749188,0.714489,-0.295201,-0.609191,0.176768,0
10720,-7.503553,5.9461627,-1.8092121,0.0705,-0.0145,0.1653,-7.5235996,5.9768996,-1.9598999,0.10698868,0.08710938,-0.02883284,0.71604097,-0.295324,-0.60785,0.174889,0
10760,-7.4804916,5.927593,-1.9171427,-0.0055,-0.0858,0.117,-7.5161,5.9698,-2.0096,-0.08009316,0.20142844,0.124058,0.717568,-0.295908,-0.60593,0.174306,0
10800,-7.228114,6.3197923,-2.1011035,0.2499,0.22729999,-0.0073,-7.4676,6.0193996,-2.0421999,-0.21649064,0.21109757,0.1669931,0.718792,-0.29574,-0.603253,0.178773,0
10841,-7.2957745,6.740195,-2.1343925,0.2635,0.5749,-0.066,-7.4125,6.0838,-2.0521998,-0.15571828,0.115523346,0.081541784,0.71951,-0.294854,-0.601006,0.184818,0
10880,-7.149153,6.917778,-2.0817199,0.095,0.7708,-0.012,-7.3813,6.1232,-2.0472999,-0.19446458,0.17500417,0.11873475,0.71977,-0.293797,-0.599955,0.188858,0
10920,-6.73284,6.748,-2.0009205,0.7193,0.65239996,0.0405,-7.3388,6.1728997,-2.0507998,-0.17699383,0.16718508,0.07318166,0.720448,-0.292437,-0.598141,0.194067,0
