time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
5360,1.1345835,-8.299874,3.1413267,0.6216,1.1034,-0.3155,0.36879998,-9.2527,3.2280998,-0.8048237,-0.34772193,-0.5473178,-0.100487,-0.570362,0.796586,0.173316,0
5401,0.4592845,-9.421394,3.9145677,0.0345,0.17,0.73499995,0.5538,-9.3196,3.0012999,-0.78333867,-0.30511847,-0.55122733,-0.093806,-0.581529,0.788747,0.175789,0
5441,-0.6212666,-10.8404,3.7620378,-1.3529999,-1.4822999,1.1840999,0.8235,-9.4029,2.6599998,-0.25075147,-0.28886944,-0.00408407,-0.082615,-0.597952,0.777228,0.177604,0
5480,-0.6479189,-10.37102,3.7876272,-1.5127,-0.93689996,1.0101,0.8066,-9.4189,2.6083999,0.335557,0.303984,0.47652724,-0.08209,-0.600222,0.776197,0.174676,0
5520,-0.940203,-8.574202,4.3910713,-1.4764999,0.22909999,1.676,0.5645,-9.3885,2.7761,0.42367867,-0.08494517,0.77635735,-0.09126,-0.591714,0.78285,0.169383,0
5561,0.49183607,-7.6655254,2.979517,-0.0435,2.1854,0.3633,0.3279,-9.3736,2.863,-0.2491283,-0.29335493,0.17640042,-0.095725,-0.587249,0.788248,0.156966,0
5600,2.1320748,-9.8725195,1.5028787,1.2211,-0.0266,-0.92139995,0.3184,-9.3975,2.7847,-0.76422733,-0.11416198,-0.50488883,-0.094479,-0.59083897,0.786447,0.15324,0
5641,2.0802739,-12.0243225,3.6297343,2.1101,-1.9008,0.49469998,0.567,-9.4944,2.3883,-0.9912423,-0.6538876,-0.28639108,-0.086255,-0.608922,0.77275,0.15694,0
5680,0.897366,-11.760252,4.748516,-0.037299998,-2.7038,2.9717,0.67469996,-9.564199,2.059,-0.087964594,-0.032079153,0.1192758,-0.078038,-0.623639,0.763077,0.150652,0
5720,1.2670403,-10.012446,2.4923925,0.6857,-0.6277,0.6942,0.6283,-9.5711,2.0418,-0.015795229,0.48167595,-0.07658505,-0.081512,-0.6239,0.762439,0.150961,0
5760,1.2491412,-8.48123,1.9625367,0.8057,0.98999995,0.1461,0.6358,-9.5708,2.0407,-0.07353072,0.29791024,-0.23495622,-0.086388,-0.623288,0.76108,0.157496,0
5800,-0.0369569,-9.101635,-0.2686965,-0.288,0.8251,-1.6647999,0.6803,-9.572599,2.0179,-0.43247512,0.4972094,-0.12034045,-0.0883,-0.623954,0.759148,0.163028,0
5840,0.5683356,-9.452442,-0.68032676,-0.3874,0.1461,-2.5665,0.64239997,-9.6291,1.7428,-0.89013535,0.6178815,0.28801423,-0.099272,-0.63347,0.748528,0.169011,0
5881,1.897606,-9.398084,0.53564996,1.3535,0.38959998,-1.0095,0.48999998,-9.686299,1.4508,-0.24642304,0.20373228,0.23630013,-0.114904,-0.642512,0.738087,0.170886,0
5920,0.667082,-9.9078865,-0.38943127,0.45589998,-0.14479999,-1.8932999,0.4168,-9.701,1.3736,-0.2627244,-0.45265114,0.009808751,-0.118351,-0.644946,0.736073,0.168023,0
5961,0.13360603,-10.331679,0.10080547,-0.3428,-0.61649996,-1.2299,0.43109998,-9.7196,1.2299,-0.57644737,0.1597849,0.0198793,-0.115540996,-0.651105,0.732068,0.163668,0
6000,0.51509815,-9.833437,0.44889367,0.16409999,-0.1002,-0.5731,0.4046,-9.7456,1.0144,-0.47296676,-0.072658055,0.12454669,-0.119535,-0.658777,0.724717,0.162816,0
6040,0.521438,-9.25517,0.34125036,0.0984,0.3802,-0.5543,0.3527,-9.7651,0.8289,-0.53681093,-0.052674036,0.1749867,-0.121908,-0.665488,0.719071,0.158745,0
6081,0.6081081,-9.00126,1.1474739,0.3947,0.8782,0.31149998,0.2916,-9.782599,0.62009996,-0.45832345,-0.08300786,0.06827728,-0.124943,-0.672883,0.712581,0.154417,0
6120,-0.04213795,-9.302872,0.9305017,-0.2258,0.4558,0.574,0.2748,-9.791699,0.46539998,-0.29249972,0.27686158,0.004206243,-0.126265,-0.67847097,0.707482,0.152322,0
6160,-0.5785253,-9.641086,0.41426393,-0.7874,0.255,0.154,0.2677,-9.7968,0.3461,-0.37676424,0.3156428,0.050160762,-0.13182,-0.681891,0.702404,0.155802,0
6200,-0.3352457,-9.9926605,0.88394886,-0.64,-0.162,0.5566,0.24769999,-9.801499,0.19839999,-0.38659042,-0.15580554,0.023945916,-0.136857,-0.686403,0.696687,0.157312,0
6240,0.6025631,-9.574718,1.0601908,0.0887,0.1537,1.0570999,0.2446,-9.8034,0.050899997,-0.3359759,0.12501794,-0.07440338,-0.13623899,-0.691981,0.691955,0.154263,0
6280,0.989514,-9.394675,0.35347995,0.75009996,0.38799998,0.5148,0.2795,-9.8022995,-0.0735,-0.23277456,0.20676915,-0.19933406,-0.137958,-0.696217,0.68683,0.15656699,0
6321,0.037138853,-9.498728,0.5535586,-0.0274,0.44309998,0.6329,0.3608,-9.7986,-0.16219999,-0.24537584,0.08299041,-0.23172736,-0.137972,-0.699452,0.682517,0.160936,0
6360,-0.9345048,-10.09584,-0.18319473,-1.3425,-0.2683,0.2627,0.4403,-9.7932,-0.2627,-0.36095154,0.593953,-0.08152433,-0.138565,-0.70299,0.677651,0.165505,0
6400,0.018349161,-10.150343,-0.9072396,-0.6897,-0.3038,-0.4288,0.4739,-9.7872,-0.3949,-0.38922587,0.34866443,-0.048048913,-0.146498,-0.706169,0.670679,0.173356,0
6440,0.71842337,-11.363331,0.46593082,0.1911,-0.93789995,0.070099995,0.4953,-9.7807,-0.5114,-0.35709438,-0.12896238,-0.15437438,-0.150681,-0.709487,0.665305,0.176895,0
6481,-0.39984125,-11.361235,2.0076241,-0.7252,-1.6773,2.652,0.5585,-9.767,-0.68079996,-0.28321457,0.38716638,-0.100635685,-0.149294,-0.71583897,0.658709,0.17716,0
6520,-1.7483802,-10.694037,-0.07233362,-2.2579,-1.0792,0.9981,0.61039996,-9.757,-0.7725,-0.2209936,0.13514084,-0.07045894,-0.153998,-0.718104,0.653414,0.183464,0
6560,-1.8161265,-10.760471,0.5796937,-2.4452999,-0.8796,1.1471,0.6311,-9.7507,-0.8332,-0.082938045,-0.15311773,0.037035886,-0.154459,-0.720761,0.650246,0.183915,0
6600,-1.4848073,-11.441086,0.07980353,-1.9933,-1.6358999,0.99009997,0.6105,-9.749499,-0.86259997,0.2268579,-0.21533872,0.18671532,-0.153733,-0.721354,0.650367,0.181761,0
6640,1.29624,-10.043485,0.82518554,0.4957,-0.5656,1.3334,0.4849,-9.7705,-0.68619996,0.96764547,-0.19952604,0.3125012,-0.152328,-0.715389,0.659105,0.174907,0
6680,2.912556,-8.141368,0.013982138,2.3329,1.6271,0.4113,0.3638,-9.796,-0.274,1.3611125,0.31234413,0.18950784,-0.151144,-0.700805,0.675561,0.172174,0
6721,2.1620119,-10.775488,-1.0396103,2.0779998,-0.5476,-1.0382999,0.2951,-9.7983,0.27339998,1.3745166,1.3021203,0.13363986,-0.156002,-0.679502,0.693571,0.181381,0
6760,2.376006,-11.940009,-3.0846894,1.9956,-2.3883998,-3.6648,0.20099999,-9.7717,0.8013,1.0431658,0.641583,0.21052161,-0.171008,-0.655667,0.707655,0.2002,0
6800,0.45703396,-10.167571,-0.105431065,0.34,-0.79749995,-1.582,0.110999994,-9.7347,1.1798999,0.7949451,-0.39714968,0.24588199,-0.174836,-0.639741,0.719666,0.205532,0
6840,0.77242696,-8.502173,2.3735158,0.51519996,1.0591999,0.4484,0.0535,-9.689,1.5129,1.2440009,-0.5454852,0.13924237,-0.166843,-0.628511,0.733177,0.198967,0
6880,1.4325753,-8.786681,1.934649,1.2628,0.99009997,0.091299996,0.051099997,-9.5906,2.0463998,1.7515775,-0.5454154,0.030264009,-0.154551,-0.609732,0.752531,0.19502799,0
6920,1.0230137,-9.250851,1.4978222,1.0692999,0.3618,-1.0812,0.087799996,-9.433,2.6797,1.2429537,0.023282692,-0.005637413,-0.141292,-0.586009,0.773887,0.194237,0
6961,-0.5918467,-9.661226,0.6506674,-0.1408,-0.10349999,-2.1267,0.0721,-9.301,3.1074,0.6730513,-0.072972216,0.073565625,-0.138359,-0.567821,0.786859,0.198212,0
7000,-0.7643537,-9.576731,3.9193943,-1.1168,-0.8418,0.5789,0.028299998,-9.2295,3.3142,0.8153655,-0.5077163,0.5762554,-0.132206,-0.559946,0.795445,0.190386,0
7040,0.97998506,-6.6523275,2.450523,0.8326,2.2349,-0.9679,-0.087299995,-9.1192,3.6058998,0.40519562,-0.18512708,0.15866788,-0.127389,-0.547651,0.807206,0.179632,0
7081,0.56911135,-7.321086,2.776565,0.7786,1.9662,-1.0412999,-0.0824,-9.085899,3.6890998,-0.27656487,-0.27679175,-0.20851448,-0.124106,-0.544522,0.810411,0.176989,0
7120,0.09481039,-7.9905233,3.6149862,0.13759999,1.2492,-0.0196,0.048699997,-9.133699,3.5695999,-0.55122733,-0.26221827,-0.38688713,-0.118047,-0.55142,0.806602,0.177182,0
7160,-0.4752682,-8.935438,3.1075304,-0.69049996,0.468,-0.2658,0.2296,-9.2156,3.3451,-0.71842986,-0.33485886,-0.3011042,-0.111376,-0.563063,0.799101,0.17886,0
7200,-0.02501462,-10.498584,4.1507125,-0.3733,-0.9583,0.8713,0.3733,-9.299399,3.0904999,-0.5435304,-0.26862362,-0.20024163,-0.105609,-0.575563,0.791081,0.178223,0
7240,-0.58597606,-10.199797,4.1200285,-0.8602,-0.9651,1.27,0.4581,-9.351399,2.9173,-0.14854497,-0.31820843,0.12117821,-0.100986,-0.584,0.786001,0.175919,0
7280,-1.3865589,-9.6340475,3.9188294,-1.7922,-0.3983,1.0466,0.4193,-9.3689995,2.8662,-0.038589228,-0.47485173,0.48966956,-0.098544,-0.586645,0.785973,0.168472,0
7321,0.21728817,-7.854255,3.7477303,-0.42249998,1.4190999,1.0249,0.2951,-9.3821,2.8388999,-0.31297243,-0.37693876,0.24909338,-0.096757,-0.588127,0.787818,0.155193,0
7360,1.1276882,-9.529717,2.8724194,1.0115,0.1859,0.39569998,0.2829,-9.433599,2.6639,-0.8223468,-0.06613053,-0.2901261,-0.094193,-0.596074,0.783526,0.14801499,0
7400,1.5538465,-9.666436,2.469552,0.9657,-0.0696,0.0048,0.36789998,-9.491799,2.437,-0.97576123,0.31686452,-0.49836132,-0.093205,-0.605852,0.775671,0.150297,0
7440,1.7726479,-12.634921,3.9966218,1.3282,-1.8793999,0.9615,0.5448,-9.5746,2.0491,-0.35100317,-0.5933072,-0.30194196,-0.093119,-0.62548,0.757696,0.161244,0
7481,0.2688401,-11.027205,2.5453427,-0.2907,-1.9439,1.2317,0.69269997,-9.5984,1.8866999,-0.09368927,0.18278833,0.02448697,-0.084868,-0.62976,0.755812,0.157942,0
7520,0.9889394,-9.260849,0.7606571,-0.1152,-0.1996,-0.6863,0.66429996,-9.6069,1.8533,-0.45402995,0.7216762,0.13021901,-0.088761,-0.630578,0.754272,0.159893,0
7560,0.6200599,-8.951067,0.65999526,0.13509999,0.70339996,-1.026,0.5678,-9.6394,1.7116,-0.3310366,0.51841515,0.028117254,-0.105091,-0.635327,0.746448,0.167717,0
7601,0.39182547,-9.078947,-0.2681889,-0.21599999,0.5664,-1.3562,0.5298,-9.6572,1.6209999,-0.12969542,0.24506168,0.069848076,-0.110797,-0.636986,0.74346,0.170994,0
7640,2.3253446,-9.342242,-0.5914827,1.6946,0.39999998,-2.2921,0.45299998,-9.6869,1.4584999,-0.61962676,0.29344222,0.046896998,-0.118793,-0.641499,0.73794,0.172658,0
7680,0.9181572,-9.329457,0.20493408,0.7558,0.3403,-0.8896,0.43069997,-9.7155,1.2622,-0.061313417,-0.7524638,-0.022043508,-0.122771,-0.648512,0.731213,0.172295,0
7720,0.19841228,-9.725266,-0.47493303,-0.23089999,0.0889,-1.7235,0.4858,-9.7191,1.2135,-0.41116467,-0.37751472,-0.08089601,-0.111385,-0.65247,0.731674,0.162876,0
7760,-0.52866846,-10.310611,1.3672328,-1.089,-0.5973,-0.19829999,0.53,-9.7388,1.022,-0.5682792,-0.19575612,0.004694936,-0.107702,-0.660521,0.725774,0.159257,0
7800,1.3658633,-9.251866,1.5846167,0.9388,0.4475,0.9672,0.5419,-9.7541,0.8567,0.01870993,-0.8666781,-0.01966986,-0.102507,-0.66769,0.721478,0.152152,0
7841,0.39004418,-9.4690485,0.029764716,-0.2753,0.3419,-0.802,0.56949997,-9.7563,0.8118,-0.533233,0.2358987,-0.001605703,-0.094282,-0.67061,0.721418,0.14473,0
7880,0.31500033,-9.58649,1.107414,-0.2481,0.2592,0.2463,0.56189996,-9.7717,0.60679996,-0.479983,0.18018779,0.046827182,-0.098813,-0.677712,0.713807,0.146356,0
7920,0.5977172,-9.264804,2.2065248,0.088199995,0.38729998,1.6443,0.5394,-9.7821,0.4346,-0.27829275,-0.06635742,0.061679937,-0.102407,-0.683631,0.707654,0.146236,0
7960,0.59577316,-9.135996,0.84917545,0.1815,0.79429996,0.7592,0.5245,-9.787,0.3292,-0.3593982,0.43376666,-0.08159414,-0.104219,-0.687277,0.703967,0.145663,0
8001,-0.26602453,-10.259384,1.0794019,-0.7467,-0.2726,0.7798,0.5603,-9.788899,0.1812,-0.40619048,0.41760492,-0.12651892,-0.110258,-0.69181,0.697146,0.152408,0
8040,0.39022613,-10.098906,1.1869303,-0.2968,-0.40089998,1.0433999,0.6008,-9.788099,0.0451,-0.33995524,0.28968975,-0.029496064,-0.115298,-0.695992,0.690792,0.158452,0
8080,-0.20312408,-9.904515,0.74043083,-0.7026,-0.029399998,0.9719,0.6143,-9.7869,-0.0893,-0.45017278,0.51670474,-0.06501351,-0.119947,-0.700118,0.684961,0.162093,0
8120,-0.36643735,-10.0794935,-1.0573752,-1.036,-0.2899,-0.6864,0.65349996,-9.7815,-0.255,-0.46130797,0.66156703,-0.12119567,-0.129281,-0.704478,0.676465,0.171439,0
8160,1.1241351,-10.63037,-0.522252,0.095599994,-0.7102,-0.3425,0.6986,-9.773,-0.4125,-0.42140976,0.2517114,-0.03939208,-0.137431,-0.708623,0.668287,0.179879,0
8200,0.1821796,-10.634287,1.1025107,-0.14,-0.86649996,1.6358,0.7186,-9.7638,-0.5669,-0.39749873,0.08777261,-0.06647959,-0.140227,-0.713611,0.661952,0.181419,0
8241,-0.8571912,-10.593855,-0.13668975,-1.5591999,-0.86859995,0.8839,0.7452,-9.7519,-0.7172,-0.41566762,0.5695533,0.025411993,-0.144925,-0.71803,0.655095,0.185143,0
8280,-0.92645067,-10.686395,0.69792897,-1.7148999,-0.89949995,1.4268999,0.74399996,-9.7406,-0.85819995,-0.22390829,-0.1409877,0.095033176,-0.152161,-0.721528,0.648385,0.189315,0
8320,-1.1116278,-11.756602,0.35570174,-1.7224,-1.8936,1.4894999,0.7026,-9.7369995,-0.9305,0.14357078,-0.16610299,0.14058627,-0.152017,-0.724109,0.646716,0.18524,0
8361,0.35657325,-10.938149,-0.22672133,-0.71959996,-1.3902,0.41669998,0.62149996,-9.7501,-0.84819996,0.5603205,-0.27851963,0.3356268,-0.151693,-0.721274,0.651176,0.18089099,0
8400,2.5710182,-9.457643,0.65548456,1.4754,-0.195,1.2152,0.5251,-9.768499,-0.6857,1.1594397,-0.30759683,0.2626197,-0.15,-0.712628,0.662679,0.174689,0
8440,3.349421,-8.913986,0.64007545,3.1153,0.9622,0.79319996,0.4052,-9.797999,-0.067499995,1.656108,0.43249258,-0.020664698,-0.145198,-0.694523,0.683205,0.172584,0
8480,1.3413372,-10.290049,-0.77122027,1.0174999,-0.3879,-0.9848,0.4044,-9.7815,0.573,1.5680038,1.4086204,0.062063906,-0.147789,-0.670032,0.703315,0.185907,0
8520,2.1545517,-11.014084,-0.5926894,1.8464999,-1.1566,-2.0783,0.34019998,-9.7287,1.1859,1.3518971,0.28635618,-0.11646582,-0.159976,-0.643381,0.719762,0.205935,0
8560,-0.10118854,-11.149079,1.6375957,-0.0316,-1.5402,-0.6094,0.38459998,-9.649099,1.7077,1.3439908,-0.36835173,-0.038816124,-0.15433499,-0.623784,0.735858,0.213507,0
8600,-0.77099043,-9.491152,1.859835,-1.0919,-0.2331,-0.0971,0.376,-9.5342,2.2642999,1.4873172,-0.28213248,0.33580133,-0.145037,-0.602919,0.754923,0.213407,0
8640,-0.6970479,-8.593402,1.1617911,-1.2131,0.7026,-1.6183,0.2913,-9.4011,2.7754998,1.2877039,-1.1556872,0.6260845,-0.135624,-0.583173,0.774132,0.205508,0
8680,0.575748,-7.4458237,1.4063541,0.1337,1.5624,-1.8680999,0.17999999,-9.2606,3.2214,0.90360934,-0.8178962,0.512865,-0.121502,-0.566556,0.793422,0.186363,0
8720,1.8122383,-6.9904084,3.2865686,1.4519,2.1894999,-0.4834,0.1366,-9.162,3.4940999,0.04914847,-0.676158,0.07524114,-0.110109,-0.55653,0.805364,0.171864,0
8760,0.5815899,-8.017339,2.8584375,0.5118,1.2404,-0.5424,0.2138,-9.1642,3.4843998,-0.35273105,-0.47689375,-0.15800466,-0.100813,-0.558729,0.806487,0.165032,0
8800,0.51793283,-8.364478,3.1830242,0.13059999,0.99109995,-0.30589998,0.3401,-9.2189,3.3263998,-0.55450857,-0.29778808,-0.2745403,-0.092904,-0.567245,0.802107,0.16194,0
8841,0.023999477,-9.592608,4.7616262,-0.35439998,-0.1513,1.5029,0.48189998,-9.282599,3.1258,-0.39707986,-0.33403856,-0.24345598,-0.086923,-0.577124,0.79561,0.162405,0
8880,-0.6182978,-9.2653885,4.1770587,-1.252,0.0471,1.4337,0.59499997,-9.3241,2.9792,-0.23408356,-0.30052823,0.009093165,-0.080501,-0.584483,0.791211,0.160878,0
8920,-0.63488483,-10.1264105,2.957107,-1.2461,-0.6034,0.14649999,0.6087,-9.3502,2.8934999,-0.13451253,-0.038397245,0.2184454,-0.077764,-0.588579,0.789225,0.157006,0
8960,-0.16236518,-9.936378,4.437586,-0.7931,-0.7683,1.4426,0.5087,-9.371699,2.8428,-0.15006341,-0.1725956,0.4452335,-0.080661,-0.590379,0.78863,0.151685,0
9001,0.35678393,-9.459702,4.082679,-0.070999995,0.23799999,1.4639,0.3849,-9.4073,2.7431,-0.6561391,-0.35817647,0.14604916,-0.082119,-0.594471,0.78725,0.141761,0
9040,1.5707208,-11.151243,2.9990537,0.84919995,-1.3184999,0.6918,0.38639998,-9.478499,2.4854999,-0.6470634,0.12322024,-0.26830947,-0.080657996,-0.605612,0.779823,0.136391,0
9080,2.2435107,-13.016595,2.438073,1.8465999,-3.5331,0.18239999,0.5069,-9.5293,2.2593,-0.31660274,-0.29328513,-0.37435567,-0.079301,-0.615235,0.771484,0.141453,0
9120,0.5477359,-9.760375,1.4437037,0.4305,-0.66209996,-0.4472,0.6285,-9.5465,2.1536,-0.19615756,0.2907544,0.065484755,-0.073646,-0.620299,0.767729,0.142817,0
9160,1.5489622,-7.4392347,0.10251014,0.7536,2.0500998,-1.8058,0.5506,-9.5718,2.0607998,-0.5847202,0.33332297,0.21668263,-0.080706,-0.623226,0.764413,0.144037,0
9201,2.2544281,-8.565736,0.61852765,1.7717999,1.4906,-1.3151,0.4543,-9.630099,1.7955999,-0.7313104,0.6109874,-0.11597713,-0.090571,-0.632646,0.755381,0.144756,0
9240,0.24354778,-10.189406,-1.0119907,0.3417,-0.34489998,-2.0958,0.4721,-9.6676,1.5761,-0.3385415,0.6245137,-0.2555511,-0.099947,-0.640039,0.746061,0.154119,0
9280,-1.0776014,-10.345585,-0.8969733,-1.5825,-0.6343,-2.5218,0.53319997,-9.6821995,1.4627,-0.26970574,0.06948156,-0.117513016,-0.105791,-0.643606,0.740079,0.163891,0
9320,-0.019766528,-10.082318,-0.22744916,-0.8174,-0.463,-1.5719,0.55259997,-9.6966,1.3562,-0.40622538,-0.5489933,0.19409807,-0.105585,-0.647845,0.736483,0.163524,0
9360,0.7452767,-9.236619,1.3668402,0.13409999,0.33139998,-0.1864,0.5032,-9.7262,1.1474999,-0.7439815,-0.71738267,0.2404191,-0.101213,-0.656695,0.731742,0.151854,0
9400,1.2155745,-8.62423,1.61464,0.83779997,1.1367999,1.0521,0.4468,-9.7568,0.8797,-0.40163517,-0.23170991,0.06647959,-0.096441,-0.667715,0.72496897,0.138832,0
9441,0.52536446,-9.172168,0.7566923,0.4581,0.93579996,0.030299999,0.4342,-9.7716,0.7051,-0.52820647,0.095033176,-0.09983283,-0.095363,-0.675215,0.71896,0.134481,0
9480,0.21591869,-9.7633915,0.9264028,-0.2439,0.16139999,0.34579998,0.4694,-9.7817,0.5171,-0.46664867,0.13870132,-0.12016592,-0.097301,-0.681297,0.712479,0.136889,0
9520,0.112153985,-10.103886,0.823433,-0.43269998,-0.3723,0.5406,0.5112,-9.7873,0.3419,-0.48471284,-0.16369443,-0.041119955,-0.097385,-0.687808,0.705996,0.137858,0
9560,0.7159908,-9.663697,1.9174107,0.1013,0.0731,1.6367999,0.5262,-9.7915,0.1381,-0.47242573,0.027715828,-0.021240657,-0.096493,-0.695445,0.699045,0.135574,0
9601,0.56870914,-9.345517,0.2586121,0.1989,0.5148,0.723,0.5365,-9.7919,-0.0267,-0.38412952,0.4796514,-0.06154031,-0.098701,-0.701157,0.692814,0.136544,0
9640,0.18607736,-9.265024,0.061004262,-0.3751,0.56009996,0.2931,0.57129997,-9.788199,-0.18519999,-0.43186426,0.69427454,-0.14220943,-0.105807,-0.705867,0.685432,0.14400999,0
9680,0.602927,-10.049613,-0.07625053,-0.098,-0.1734,0.2136,0.6374,-9.7803,-0.3313,-0.33402112,0.4245688,-0.16720255,-0.113831,-0.709885,0.67768,0.154448,0
9720,-0.43395385,-11.01507,-0.13162363,-1.0263,-1.0558,0.2226,0.70269996,-9.7706995,-0.45799997,-0.47171015,0.09258971,-0.043912485,-0.117198996,-0.713875,0.671497,0.160429,0
9760,-0.020638019,-11.619961,0.63368773,-0.75259995,-1.9499999,1.2091,0.7036,-9.759,-0.65999997,-0.52068406,0.21207495,0.09669124,-0.120782,-0.72046,0.663634,0.16105,0
9800,-0.7757214,-11.198045,0.18210298,-1.3195,-1.4503,1.0986999,0.67219996,-9.748799,-0.82409996,-0.22991222,0.051749013,0.15566592,-0.125769,-0.725398,0.65726,0.161208,0
9841,-0.6402287,-11.164632,-0.12914324,-1.4625,-1.4514999,0.7733,0.59959996,-9.7476,-0.891,0.028344147,-0.12747885,0.29332003,-0.129048,-0.727171,0.655358,0.158346,0
9880,-0.274251,-11.395231,0.7703296,-0.83809996,-1.7361,1.4192,0.4752,-9.757199,-0.8602,0.39563122,-0.14425147,0.36610025,-0.131433,-0.725664,0.657923,0.152556,0
9920,1.697872,-9.46472,1.647431,1.0504,0.0901,2.3119,0.3322,-9.779099,-0.65459996,1.1909778,0.13899802,0.24446827,-0.133622,-0.717997,0.666937,0.147713,0
9960,3.1593504,-9.213433,1.379156,3.3778,0.96599996,1.4779999,0.27019998,-9.8018,-0.1443,1.8151075,0.14182545,-0.15227997,-0.134344,-0.699508,0.685375,0.151325,0
10000,0.8680993,-10.70755,-2.1207933,0.77809995,-0.6494,-2.2863998,0.2809,-9.7848,0.5898,1.5515802,1.5116994,0.013857914,-0.134791,-0.672128,0.709446,0.16358499,0
10041,1.7069412,-11.003291,-1.6695248,1.0713999,-1.5496,-3.2696998,0.2033,-9.7378,1.1416,0.8938355,0.8844107,0.20158553,-0.150905,-0.647315,0.723923,0.184783,0
10080,2.3921044,-10.029665,0.865887,2.2303,-0.4024,-0.8268,0.103599995,-9.6886,1.5131999,1.3026265,-0.001762783,-0.046373397,-0.16033,-0.630188,0.734208,0.195177,0
10120,-0.32585087,-9.952007,2.372673,0.090399995,-0.22469999,-0.2714,0.14479999,-9.5917,2.0365999,1.6541358,-0.49680796,0.015393804,-0.152428,-0.610677,0.751011,0.199553,0
10160,-2.4621203,-10.016067,2.0669527,-2.5937998,-0.68979996,-0.022599999,0.152,-9.4208,2.7194,2.228768,-1.2048182,0.788627,-0.137328,-0.585223,0.77497697,0.195101,0
10200,-0.5665639,-7.0171084,1.5929773,-0.63159996,1.9986,-2.3388999,0.004,-9.1771,3.4569,0.7663392,-0.7727271,0.6967005,-0.12009,-0.55617,0.803744,0.173918,0
10241,0.7783071,-7.6571264,2.0165594,0.7712,1.6802,-1.7694999,-0.1338,-9.0842,3.6917,0.17542304,-0.3744604,0.3583161,-0.114742,-0.546451,0.81431,0.158503,0
10280,2.1562564,-7.4049497,3.1468236,2.296,1.5818,-0.5808,-0.1778,-9.064199,3.7386,-0.0654673,-0.4280769,-0.005846853,-0.110566,-0.545121,0.817533,0.149188,0
10320,0.7010893,-7.4919553,2.5212953,0.9309,1.6295999,-1.1621,-0.0875,-9.0925,3.6725998,-0.7326892,-0.2976659,-0.40189695,-0.103765,-0.549525,0.816056,0.145969,0
10360,-0.063829415,-8.258665,3.7630146,0.045399997,1.2033,0.1521,0.121199995,-9.2056,3.3781998,-0.96207786,-0.19708258,-0.65664524,-0.096628,-0.564288,0.806247,0.149015,0
10400,-1.5525632,-10.458677,5.1798844,-1.6283,-0.8825,1.9363999,0.4024,-9.316299,3.0354998,-0.64591146,-0.89392275,-0.4295779,-0.086634,-0.581142,0.794437,0.153743,0
10440,-1.0898023,-10.960282,4.218746,-1.9461,-1.5652,1.4948,0.6026,-9.3789,2.8005,-0.3450167,-0.43022367,0.23404865,-0.072296,-0.593285,0.787995,0.14781299,0
10480,1.1130548,-10.476873,4.7046447,0.3796,-1.2743,1.9856999,0.5324,-9.4148,2.692,0.11435397,0.09920452,0.43004912,-0.071113,-0.598069,0.786113,0.138861,0
10520,1.9763752,-9.110962,3.699233,1.6294,0.3148,1.1356,0.3613,-9.4154,2.7182999,-0.30318114,-0.02607522,0.14006267,-0.07735,-0.596171,0.787954,0.133134,0
10560,1.826661,-9.338143,2.411708,1.1314,0.2376,-0.0679,0.3297,-9.4558,2.5784,-0.6377957,0.02607522,-0.11960741,-0.079278,-0.601874,0.783745,0.13117,0
10601,2.5372026,-11.747112,3.6789782,2.3701,-1.4125999,0.5383,0.3854,-9.5021,2.3938,-0.4643972,-0.45704937,-0.4266632,-0.078624,-0.609726,0.777494,0.132492,0
10640,1.3216186,-9.648451,1.4700303,0.8473,-0.9019,-0.21239999,0.5746,-9.5225,2.2718,0.03052581,0.057770398,-0.06330309,-0.066371,-0.616249,0.773759,0.130875,0
10680,0.46917734,-7.679306,0.037502777,-0.0866,1.9233999,-2.0904,0.5671,-9.5334,2.2277,-0.5889439,0.7677878,-0.014660765,-0.07091,-0.617567,0.771521,0.13541,0
10720,1.208526,-9.148656,-0.14432248,0.6374,0.65209997,-2.1269,0.5294,-9.5859995,1.9993999,-0.6843262,0.43425536,-0.16722,-0.082421,-0.62551,0.76244,0.143624,0
10760,1.0632459,-10.052602,-0.28863537,0.7007,-0.391,-2.0715,0.5643,-9.6313,1.7577,-0.53185415,0.48171088,-0.16156512,-0.088878,-0.634414,0.752905,0.150834,0
10801,-0.6524296,-9.954027,0.24177606,-1.0371,-0.34219998,-1.3658,0.58599997,-9.6605,1.5816,-0.34035665,0.28300515,-0.042411502,-0.095861,-0.640444,0.74539,0.158223,0
10840,0.026652254,-9.733292,-0.3472646,-0.7126,-0.047,-1.7736,0.5851,-9.6811,1.4499999,-0.4940678,-0.4087561,0.040945426,-0.098501,-0.645265,0.740645,0.159294,0
10880,0.17899053,-9.727191,0.35978147,-0.47559997,-0.0266,-1.0955,0.58349997,-9.7113,1.2328,-0.6683215,-0.4225093,0.11852531,-0.095278,-0.654267,0.734585,0.15245,0
10920,0.7613849,-9.441055,1.618126,0.1209,0.2401,0.4723,0.5557,-9.7428,0.9691,-0.55196035,-0.53251743,0.1359437,-0.091753,-0.664956,0.727306,0.142966,0
