time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
5480,0.102845326,0.9961124,10.398162,0.2259,0.5047,0.0769,-0.049399998,0.59349996,9.7885,-0.2534567,-0.15652113,-0.09400343,0.029202,-5.98E-04,-0.090075,0.995506,0
5520,-0.07785944,0.94105536,11.232876,-0.0775,0.3954,1.6306,0.0089,0.4969,9.794,-0.020874137,-0.09594075,-0.072500974,0.02484,-0.003002,-0.091674,0.995474,0
5560,-0.6665936,0.7743423,10.350928,-0.608,0.26369998,0.8366,0.049,0.50119996,9.7937,0.23851669,-0.18004817,0.014922565,0.02598,-0.005778,-0.093085,0.995302,0
5601,0.021815965,0.8708286,8.94107,-0.117699996,0.30879998,-0.52059996,0.117699996,0.5933,9.7879,0.15184364,-0.053145275,0.10311405,0.030684,-0.009472,-0.091919,0.995248,0
5640,-0.32485485,-0.026307488,9.204365,-0.41689998,-0.46019998,-0.5464,0.1424,0.6465,9.7842,0.1251052,-0.07291985,0.20978858,0.032551,-0.010369,-0.089246,0.995423,0
5680,0.28389487,0.3936738,8.744745,-0.0093,-0.4569,-0.97419995,0.176,0.69229996,9.780499,0.046198864,-0.06408849,0.25539404,0.034419,-0.01198,-0.085766,0.995648,0
5720,1.0049136,0.65935355,9.621061,0.371,-0.028099999,-0.6986,0.2173,0.695,9.7795,-0.18488273,-0.13695599,0.14971434,0.034446,-0.013924,-0.080951,0.996025,0
5760,1.5376712,0.89230937,10.707972,1.2607,0.1566,0.8279,0.269,0.6278,9.7828,-0.09604547,0.028379053,-0.05609488,0.03012,-0.016253,-0.078173,0.996352,0
5800,1.3901693,0.61938953,10.546344,1.0516,0.12709999,0.89449996,0.2624,0.5985,9.7848,0.119415425,0.007295476,-0.23396139,0.029680999,-0.015726,-0.080648,0.996176,0
5842,1.5153956,0.38613683,9.792601,1.2442,-0.2096,0.1034,0.2561,0.6509,9.7816,0.20371483,-0.05688028,-0.3617544,0.03199,-0.015827,-0.084371,0.995794,0
5880,0.17793708,-0.06043923,9.243649,0.3173,-0.66249996,-0.42029998,0.26119998,0.73109996,9.7758,0.07993608,0.07735299,-0.42076397,0.036594998,-0.01638,-0.093477,0.994813,0
5920,-0.43910617,-0.003620033,9.086781,-0.8042,-0.7827,-0.8796,0.22559999,0.76299995,9.7743,-0.05810201,-0.019495327,-0.26876324,0.037534,-0.015253,-0.100862,0.994075,0
5960,-0.68671453,-0.112565786,9.712041,-0.58959997,-0.82559997,0.0703,0.2267,0.7471,9.775499,0.079220496,-0.008447394,-0.20045106,0.036718998,-0.01553,-0.105881,0.993579,0
6000,-0.9135316,0.34518644,8.587255,-1.3220999,-0.6749,-1.0056,0.22379999,0.7827,9.772699,0.10161307,-0.06897541,-0.019216076,0.039241,-0.015855,-0.108504,0.993194,0
6040,-0.27302518,0.44606853,9.638673,-0.6495,-0.33069998,-0.5712,0.2474,0.81119996,9.769899,-0.22006856,-0.013613568,0.0198793,0.039165,-0.01732,-0.108538,0.993169,0
6081,0.5416738,0.852738,10.539314,0.2297,0.12109999,0.7522,0.24399999,0.7186,9.7772,-0.3230779,0.14889404,0.08194321,0.033375,-0.015474,-0.107541,0.993519,0
6120,0.41929173,1.3814256,9.931264,0.4319,0.6929,0.4811,0.1859,0.60139996,9.7864,-0.08703957,0.14833553,-0.00418879,0.028824,-0.011713,-0.106515,0.993824,0
6160,-0.19816329,1.2155936,8.79327,-0.085499994,0.7723,-0.64919996,0.1346,0.5711,9.789,-0.027279496,0.07782423,0.04860742,0.02822,-0.009515,-0.106307,0.993887,0
6200,-0.38634753,0.68958753,8.832794,-0.56259996,0.2686,-1.1309999,0.111499995,0.555,9.790199,-0.1605703,0.011274827,0.14234905,0.027555,-0.008637,-0.105252996,0.994026,0
6240,-0.33000717,0.69642544,9.1576395,-0.3893,0.13679999,-0.58529997,0.104899995,0.49069998,9.793799,-0.21509437,0.077841684,0.19271925,0.024351,-0.007884,-0.102316,0.994422,0
6280,0.36610216,1.1257344,10.135978,0.021599999,0.6146,-0.1387,0.0862,0.3954,9.7982,-0.32005847,0.06373943,0.18177605,0.018042,-0.005955,-0.0974,0.995063,0
6321,0.2377538,1.1886923,10.901001,0.4465,0.96389997,1.1222,0.0633,0.28149998,9.8024,0.00270526,0.1243198,0.035430185,0.013411,-0.004019,-0.094621,0.995414,0
6360,-0.6426324,0.54398173,9.56337,-0.5169,0.42229998,0.121999994,0.0167,0.2935,9.802199,0.31253612,0.08358382,0.071314156,0.016119,-0.001818,-0.093878,0.995451,0
6400,-0.33328244,0.49672025,8.474133,-0.486,-0.0174,-1.0598999,-0.014099999,0.41939998,9.7976,0.36643186,0.019512782,0.16931438,0.023345,-0.001256,-0.091611,0.99552,0
6440,-0.03071282,0.9358264,8.601648,-0.1352,0.2704,-1.4553,-0.021599999,0.5532,9.790999,0.08646361,0.030438542,0.18802431,0.029137,-0.001391,-0.08801,0.995692,0
6480,-0.12261186,1.5550244,10.120109,-0.0085,0.6806,-0.0315,-0.030599998,0.5844,9.7891,-0.001937316,0.006003933,0.19223057,0.029773999,-8.45E-04,-0.084222,0.996001,0
6521,0.49986142,2.1401672,11.020232,0.4822,1.5545,1.1745,-0.030299999,0.5837,9.7892,-0.00275762,0.021397736,0.10480702,0.029783,-8.27E-04,-0.080702,0.996292,0
6560,1.0060053,2.002204,11.776666,0.7295,1.4319999,1.9397999,-0.0332,0.58809996,9.788899,0.13171999,0.038152896,0.07916813,0.030039,-7.01E-04,-0.079173,0.996407,0
6600,-0.076681495,1.5042673,10.963902,0.92149997,1.0948,1.5116,-0.0389,0.64089996,9.7856,0.3815988,-0.010419616,-0.12857841,0.034236,-7.01E-04,-0.078626,0.996315,0
6640,-1.4366839,1.3564206,8.743682,-1.5841999,0.50769997,-0.5755,-0.0338,0.79649997,9.774099,0.35417965,-0.09786061,0.12482595,0.042929,-0.002131,-0.079706,0.995891,0
6680,-1.106332,1.3791847,8.9632015,-1.1084,0.46679997,-0.8103,-0.0041,0.9034,9.7649,-5.93E-04,0.026424285,0.2085494,0.046604,-0.003641,-0.077461,0.995898,0
6720,0.9213176,1.6062604,10.44075,0.8323,0.6734,0.60789996,-0.0064,0.8878,9.7663,-0.09772099,0.030839968,0.17278759,0.044626,-0.002759,-0.071454,0.996441,0
6761,1.1418618,2.2593505,10.798501,1.1659,1.3788999,1.0574,-0.0142,0.8527,9.7694,0.13721779,0.061784655,-0.15037757,0.043693,-0.002103,-0.069623,0.996613,0
6800,0.15967411,0.97070515,10.572641,0.5179,0.6497,0.73859996,-0.037299998,0.9095,9.764299,0.35391787,-0.040352013,-0.34880406,0.04783,-0.001509,-0.074093,0.996102,0
6840,-1.1353017,-0.57319105,9.687514,-0.8059,-1.384,0.4596,-0.0374,1.0604,9.749,0.6755995,-0.007557276,-0.25059438,0.057123,-0.002751,-0.08119,0.995056,0
6880,-0.6204717,-0.25619873,7.7620497,-0.561,-1.7166,-1.5784999,-0.0469,1.3145,9.717999,0.41711622,0.08122762,-0.10807078,0.069977,-0.003133,-0.084683,0.993942,0
6920,-0.57836246,0.13120225,8.333795,-0.38709998,-1.4611,-1.8417,-0.0835,1.4611,9.696799,-0.078155845,0.11550589,-0.051539574,0.074997,-0.001619,-0.086185,0.99345,0
6960,-0.38886625,0.7947888,9.618983,-0.4838,-0.83669996,-0.24659999,-0.1241,1.4348999,9.7002,-0.119083814,0.081297435,0.07585201,0.07309,2.72E-04,-0.086218,0.993591,0
7001,0.2834256,1.2401485,9.877614,0.2755,-0.2087,0.0994,-0.148,1.3855,9.7071,-0.20080014,0.008988446,0.080389865,0.071208,0.001519,-0.084855996,0.993844,0
7040,1.1898608,1.5766009,10.69262,1.3713,0.23629999,1.0196999,-0.14549999,1.3033,9.7185,-0.07705629,0.0360585,-0.13589133,0.066148,0.001956,-0.084565,0.994217,0
7080,0.13796349,1.7543274,8.605125,0.6453,0.4429,-0.5125,-0.1648,1.283,9.7209,0.1425934,-0.05497787,-0.20661208,0.066638,0.002718,-0.087817,0.993901,0
7120,-0.7495288,1.4023893,7.4334407,-0.4289,0.2671,-2.1243,-0.1496,1.3313,9.7147,-0.033580136,-0.19484855,-0.12714724,0.068647,6.68E-04,-0.091792,0.993408,0
7160,-0.96012276,0.882656,8.295852,-0.77849996,-0.3373,-1.6379,-0.0844,1.3081,9.718599,-0.30248302,-0.056374136,0.07705629,0.065757,-0.002444,-0.093226,0.993468,0
7200,-0.63985515,0.8480167,9.59823,-0.6256,-0.3181,-0.23709999,-0.0613,1.184,9.7347,-0.42879248,0.012845623,0.26469663,0.05836,-0.002187,-0.090327,0.994198,0
7241,-0.18784906,1.0606122,10.666207,-0.15519999,-0.042099997,0.8587,-0.050699998,1.0325,9.752,-0.14692181,-0.02480113,0.2898119,0.052748,-0.001972,-0.086258,0.994873,0
7280,0.8922328,2.07063,9.317313,0.4865,0.7029,-0.17289999,-0.045199998,1.0131999,9.754,0.08019788,0.09070476,0.37032396,0.052231,-0.001474,-0.077818,0.995597,0
7320,1.5184697,2.5382082,9.542455,1.5224999,1.4404,-0.4543,-0.0613,1.0404999,9.750999,-0.006370452,0.005497787,0.13046336,0.053272,-7.52E-04,-0.071618,0.996008,0
7360,0.8565304,2.3544004,9.6632185,1.2451999,1.4247999,-0.1213,-0.068399996,1.0365,9.7514,-0.09011135,0.18554595,-0.043563418,0.052733,5.03E-04,-0.070184,0.996139,0
7400,-0.30156407,1.5761701,9.394206,0.2269,0.80579996,-0.3599,-0.1387,0.9985,9.7546,-0.19257963,0.15976743,-0.092310466,0.050582,0.004466,-0.071315,0.99616,0
7441,-0.8530924,0.8777718,9.726071,-0.5272,0.1318,-0.1405,-0.18859999,0.9273,9.760799,-0.18983947,0.060877085,0.08749335,0.047037,0.006243,-0.072174996,0.996262,0
7480,-0.63097745,0.9234244,10.15766,-0.62689996,0.0337,0.1174,-0.2065,0.8488,9.7676,-0.23392648,-0.03281219,0.2700897,0.042721,0.00776,-0.068575,0.9967,0
7520,-0.36139995,0.72966653,10.84537,-0.3805,0.0083,0.91419995,-0.1784,0.76629996,9.775,-0.11402236,-0.16554448,0.30414107,0.038894,0.005653,-0.06323,0.997224,0
7560,-0.030875625,0.62170714,11.292769,0.1038,-0.123799995,1.508,-0.117599994,0.7255,9.778999,0.04321435,-0.01891937,0.3588048,0.037109,0.003694,-0.05683,0.997687,0
7600,1.1140891,1.3254588,10.246349,0.9095,0.4538,0.80399996,-0.095599994,0.75229996,9.7772,0.18708184,-0.08698721,0.3055897,0.038585998,0.002911,-0.051115,0.997942,0
7641,0.8070662,0.2646742,10.539841,0.8878,-0.073,0.34809998,-0.044499997,0.8183,9.7723,0.0365821,-0.20568705,0.13636257,0.042159,-8.63E-04,-0.044724,0.998109,0
7680,0.8954793,-0.014010868,10.398296,0.8323,-0.8763,0.8497,0.030599998,0.83699995,9.7708,0.15144221,-0.13241813,0.07269296,0.042992,-0.003873,-0.042149,0.998178,0
7720,0.6296559,0.062153477,9.383824,0.5591,-0.9152,-0.0655,0.0881,0.9054,9.764299,0.28628635,-0.11993903,-0.097354464,0.045986,-0.006422,-0.041694,0.99805,0
7760,0.040423702,0.17958428,8.192796,0.22299999,-0.7486,-1.2508999,0.13,1.0134,9.7532,0.06925467,0.117425755,-0.20898573,0.052089,-0.008412,-0.044632,0.997609,0
7800,-0.023558944,0.36544138,8.39863,-0.33969998,-0.848,-1.5912,0.1043,1.0440999,9.750299,-0.04330162,-0.14060372,-0.16884315,0.05305,-0.008779,-0.048547,0.997372,0
7840,-0.80044866,0.42723092,8.932747,-0.5466,-0.5226,-0.9359,0.1445,1.0228,9.752,-0.10983357,-0.16601571,-0.14280283,0.051134,-0.010393,-0.05195,0.997285,0
7881,-0.053543925,0.6062885,9.233133,-0.275,-0.34329998,-0.5997,0.19579999,0.9702,9.756499,-0.4245688,-0.047507863,-0.07082546,0.047424998,-0.013123,-0.054066,0.997324,0
7920,-0.29098168,0.12265016,10.898962,-0.532,-0.5955,0.79109997,0.2182,0.81119996,9.7705,-0.23570672,-0.15278612,-0.08381071,0.038806,-0.013884,-0.055872,0.997586,0
7960,-0.5871157,0.27506503,9.646124,-0.71849996,-0.5934,0.4131,0.25759998,0.73069996,9.7759,0.001099557,0.07702138,0.02555162,0.036461,-0.015047,-0.057195,0.997583,0
8000,-0.3694828,0.6424601,9.28277,-0.64989996,-0.2013,-0.3718,0.23799999,0.7309,9.7764,0.011466813,0.06742207,0.11950269,0.036642,-0.014083,-0.056122,0.997651,0
8040,0.45910254,1.2996492,9.168452,0.078099996,0.4192,-0.7452,0.21599999,0.7281,9.7771,-0.10545279,0.09573131,0.09625491,0.036222998,-0.012674,-0.053418,0.997834,0
8080,0.44201753,1.3099731,9.247394,0.36659998,0.70239997,-0.48389998,0.18249999,0.69,9.7806,-0.10075786,0.11962487,-0.020682152,0.034196,-0.010495,-0.052128,0.997999,0
8121,-0.111531496,1.1443996,9.302057,-0.085499994,0.5327,-0.5754,0.1345,0.6538,9.783899,-0.036198128,0.056950092,-0.016632987,0.03266,-0.008122,-0.052594,0.998048,0
8160,0.028395232,1.1778514,9.473923,-0.083399996,0.4858,-0.3117,0.112799995,0.6418,9.7849,0.00816814,0.059917152,0.021659536,0.032435,-0.007203,-0.05249,0.998068,0
8200,-0.086334914,1.1611974,9.597061,-0.22019999,0.5107,-0.2724,0.0927,0.6464,9.7848,0.030997047,0.021624628,0.03621558,0.03283,-0.006309,-0.052038,0.998085,0
8241,-0.005343858,1.2057104,9.733521,0.033099998,0.5437,-0.036,0.0845,0.6624,9.7838,0.11491248,0.021345377,0.01150172,0.033526,-0.006049,-0.051449,0.998094,0
8280,-0.037952885,1.8177737,9.356024,-0.1906,0.9278,-0.4152,0.087299995,0.7202,9.779699,0.05232497,-0.06562438,-0.022235494,0.036472,-0.006335,-0.051236,0.998,0
8320,0.19156486,1.7806252,10.152727,0.1586,1.1712999,0.0663,0.1061,0.7213,9.7795,-0.19200367,0.033580136,-0.13793337,0.035755,-0.007328,-0.052379,0.99796,0
8361,-0.014863204,1.4951023,10.594142,-0.3624,0.82629997,0.87549996,0.0976,0.6544,9.7842,-0.030368729,-0.09021607,-0.07822566,0.032729,-0.00691,-0.054964,0.997927,0
8400,0.73089236,1.219884,10.980393,0.5071,0.8328,0.6688,0.1303,0.63809997,9.7849,-0.1795071,-0.16086699,-0.09150761,0.03155,-0.009186,-0.056609,0.997855,0
8440,0.56382495,1.1108521,11.95152,0.38,0.3445,2.2447,0.17889999,0.5772,9.788,0.083932884,0.005113815,0.015044739,0.028526,-0.010875,-0.05773,0.997865,0
8480,0.1149121,1.3570144,10.304491,0.094299994,0.7797,1.0121,0.19,0.62259996,9.785,0.34786156,-0.11391764,-0.105906576,0.032845,-0.012175,-0.058081,0.997697,0
8520,0.046916775,0.11514194,9.832269,-0.2225,-0.58489996,0.0027,0.2224,0.7456,9.7757,0.097179934,0.024993114,-0.15378097,0.038095,-0.013689,-0.060594,0.997341,0
8561,-0.016836027,-0.19639157,9.921371,-0.2057,-1.0382,0.3579,0.2057,0.793,9.7723,0.18933332,0.13428563,-0.2428102,0.040586,-0.012436,-0.064077,0.997041,0
8600,-0.25668716,0.18253393,9.558486,-0.38819999,-0.7783,-0.1739,0.1417,0.8707,9.7668,0.2984164,0.14679964,-0.1640435,0.045196,-0.00942,-0.068455,0.996585,0
8640,0.092646025,0.6580607,8.515429,-0.082499996,-0.34199998,-1.0479,0.082499996,0.9892,9.7562,0.26270697,-6.98E-04,-0.17175785,0.051686,-0.007581,-0.071352,0.996082,0
8680,0.031708807,-0.001158794,8.8621,0.1086,-0.84849995,-0.92029995,0.0678,1.0839,9.7463,0.053825952,0.14198254,-0.15125023,0.054941,-0.007562,-0.074034,0.995712,0
8720,-0.16028702,0.0500867,8.53664,-0.266,-1.2233,-1.1338,0.0111,1.1056,9.7441,0.010332349,0.022654373,0.02453933,0.056252,-0.004893,-0.076498,0.995469,0
8760,0.46375686,0.68911827,9.08384,0.4534,-0.4386,-0.73289996,-5.00E-04,1.1057999,9.7441,-0.20682152,-0.020141099,0.064751714,0.055759,-0.004627,-0.075773,0.995554,0
8801,0.2856187,0.8058021,10.026438,0.36569998,-0.2174,-0.0054,0.0069,1.0215,9.7532,-0.33571407,0.034749504,0.03415609,0.050334,-0.003879,-0.074585,0.995936,0
8840,0.38040993,0.98336565,10.564875,0.2262,-0.0609,0.8655,-6.00E-04,0.9043,9.7648,-0.006789331,-0.042202063,0.022235494,0.045397,-0.003563,-0.073956,0.996221,0
8880,0.51766473,1.534645,8.980038,0.5584,0.5588,-0.4879,0.0103,0.9023,9.764999,-0.046163958,0.076358154,-0.06443755,0.046115,-0.003754,-0.073902,0.996191,0
8920,-0.0474435,0.8468962,9.284753,0.0638,0.1636,-0.69619995,-0.0246,0.87579995,9.7674,-0.21279055,0.10248573,-0.04309218,0.043651,-0.00137,-0.075311,0.996203,0
8961,0.10951079,0.7714884,9.521529,0.2003,-0.044299997,-0.21229999,-0.0603,0.8042,9.773399,0.015620696,0.030455995,0.015306537,0.04092,0,-0.075536996,0.996302,0
9000,-0.29995516,1.0148925,8.780093,-0.1357,0.1741,-0.9471,-0.070099995,0.80649996,9.7731,-0.07031932,0.040002946,0.10346312,0.04131,4.72E-04,-0.075056,0.996323,0
9040,0.14577815,1.2112075,10.240767,0.0742,0.3691,0.060599998,-0.0742,0.7782,9.7754,0.06283186,-0.03398156,0.19029325,0.039646,7.62E-04,-0.071935,0.99662,0
9080,0.39659473,1.7486578,8.803556,0.3662,0.75079995,-0.45589998,-0.0622,0.8182,9.7722,0.2693043,0.025132742,0.16790067,0.043342,2.72E-04,-0.068012,0.996742,0
9120,0.15091132,1.6223686,9.018632,0.2679,0.8222,-1.0162,-0.062,0.91349995,9.7638,0.08937831,-0.03141593,0.073391095,0.047356,-2.44E-04,-0.065308,0.99674,0
9160,0.19249383,1.6362549,9.123412,0.0839,0.59459996,-0.8368,-0.0545,0.9449,9.760799,-0.10012954,0.035168383,0.10588913,0.048208,-1.22E-04,-0.063504,0.996816,0
9201,0.483849,1.6707602,10.564645,0.296,0.78779995,0.5327,-0.0607,0.9087,9.7642,-0.090844385,-0.06633996,0.036669366,0.045942,1.22E-04,-0.06167,0.997038,0
9240,0.17495868,1.6074574,10.64169,0.26299998,0.756,0.9411,-0.047199998,0.8718,9.7677,-0.19226547,0.072797686,0.002303835,0.044561,-3.22E-04,-0.061421,0.99711597,0
9280,0.11112926,0.8116152,12.243325,0.116399996,0.266,1.9732,-0.0674,0.78319997,9.775,-0.15074408,-0.022113321,0.08107054,0.038788,0.001064,-0.060817,0.997394,0
9320,0.09515515,0.85676986,11.259279,0.34059998,0.0645,2.2352998,-0.066,0.74939996,9.777699,0.3883532,0.0588525,0.10520845,0.039731,0.00132,-0.058818,0.997476,0
9361,-0.4557602,1.0047698,9.147114,-0.19929999,0.096099995,-0.2618,-0.085,0.9041,9.7645,0.31452578,-0.03143338,0.06806784,0.047879,0.001586,-0.056827,0.997234,0
9400,-0.720626,0.8524028,8.985151,-0.70019996,-0.094399996,-0.80109996,-0.074499995,1.0065,9.754499,-0.05338962,0.013927727,0.08939576,0.051827,9.21E-04,-0.055485,0.997113,0
9440,-0.52637005,0.121788256,10.23098,-0.4095,-0.8239,0.37019998,-0.076299995,0.9774,9.7575,-0.2644872,0.11606439,0.14896385,0.048718,0.001519,-0.053388,0.997383,0
9480,-0.73415804,-0.028960263,9.943282,-0.6838,-0.9977,0.6892,-0.1105,0.89959997,9.7646,0.3088709,-0.06742207,0.2725506,0.046744,0.003358,-0.049491,0.997674,0
9520,-0.4595335,0.20272185,7.751793,-0.25059998,-0.8347,-1.4272,-0.0729,1.021,9.752999,0.31388003,-0.13959143,0.2425484,0.054298,4.72E-04,-0.044188,0.997546,0
9560,-0.35641044,0.1519935,7.9075885,-0.575,-0.9723,-2.2992,-0.0133,1.1194,9.742499,-0.26103145,-0.04712389,0.32623693,0.056553,-0.001975,-0.03889,0.997639,0
9600,0.26202142,0.33965102,8.901498,0.071899995,-0.7204,-0.9367,0.025999999,1.0244,9.7529,-0.36697292,-0.1558928,0.18325958,0.050605,-0.003836,-0.033196,0.998159,0
9641,0.5510686,0.3384348,10.195449,0.45099998,-0.5243,-0.049399998,0.0883,0.86759996,9.7677,-0.60379666,0.02029818,0.05651376,0.041292,-0.006144,-0.030614,0.998659,0
9680,0.34803075,0.5679621,10.933697,0.23779999,-0.2135,1.2178999,0.075899996,0.645,9.7851,-0.24158847,0.0956615,0.008412487,0.032777,-0.004855,-0.029864,0.999004,0
9720,0.25895685,1.1231583,9.113223,0.2545,0.48029998,-0.24689999,0.049399998,0.58849996,9.788799,0.12383111,0.019216076,-0.100321524,0.030614,-0.003487,-0.03045,0.999061,0
9760,-0.21956745,0.92529196,9.013308,-0.0665,0.30859998,-0.9895,0.0371,0.63269997,9.786099,-0.0606851,0.12520991,-0.08838347,0.032172,-0.002426,-0.032414,0.998953,0
9800,0.15143804,1.2675382,9.436612,0.0401,0.4953,-0.3338,-0.0107,0.6127,9.787399,-7.50E-04,0.050317843,-0.13723524,0.031097,0,-0.033987,0.998938,0
9841,-0.47701117,1.2197883,9.183382,-0.36249998,0.6258,-0.6484,-0.0346,0.6074,9.7877,-0.15983725,0.032375857,-0.26099652,0.030659,8.54E-04,-0.037849,0.998812,0
9880,-0.6393381,0.74301654,10.274564,-0.6426,0.3813,0.1915,-0.0536,0.54039997,9.7915,-0.240454,0.09567895,-0.11164871,0.026341,0.001983,-0.042056,0.998766,0
9920,-0.71399885,0.20971292,10.101194,-0.4894,-0.1335,0.4033,-0.089099996,0.45709997,9.7955,0.008307767,-0.08600982,-0.056217056,0.023173999,0.003561,-0.043995,0.998756,0
9960,-0.35554853,0.8101404,10.034789,-0.727,-0.0468,0.25599998,-0.0574,0.4587,9.7957,0.0776497,-0.09995501,0.28729865,0.023774,0.001297,-0.043194998,0.998782,0
10000,1.0646824,1.8334988,10.229198,0.9472,1.1773,0.2181,-0.0058,0.48979998,9.7944,0.06085963,-0.17877407,0.15566592,0.025332,-0.001572,-0.037729,0.998965,0
10040,0.7608486,1.9148538,10.616379,0.78459996,1.3189,0.8178,0.0587,0.51489997,9.7929,0.11163126,-0.029600784,0.023317598,0.026525,-0.004345,-0.035798,0.998997,0
10081,0.42902178,1.770244,9.96099,0.6049,1.4174,0.163,0.0717,0.5536,9.7907,-0.11068878,0.04865978,-0.17756979,0.028156,-0.004573,-0.036470998,0.998927,0
10120,-0.30193755,0.5450831,11.495136,-0.3189,0.38149998,1.1309,0.0541,0.501,9.7936,-0.27944466,0.005515241,-0.13936454,0.023915,-0.003583,-0.040262,0.998896,0
10160,-0.47749,0.32303527,11.882691,-0.30269998,-0.1784,2.5095,0.0477,0.4138,9.7977,0.27600637,-0.04124213,0.01160644,0.021382,-0.003322,-0.041994,0.998883,0
10200,0.14098975,0.8690665,10.516685,-0.3757,0.1539,0.8282,0.0815,0.5227,9.7923,0.35393533,-0.20807815,0.06689847,0.028471,-0.006626,-0.041095,0.998727,0
10240,0.4002818,0.9619424,10.334457,0.2619,0.3101,0.5731,0.1458,0.6509,9.783899,0.21177825,0.09557423,-0.12482595,0.033885,-0.008543,-0.040844,0.998554,0
10280,-0.118694946,0.37534377,9.125232,-0.062,-0.24239999,-0.2065,0.111099996,0.74259996,9.7778,0.26761132,0.05518731,-0.30806807,0.03913,-0.006972,-0.044659,0.998211,0
10321,-0.55263925,-0.2703437,9.162065,-0.52779996,-0.8601,-0.6304,0.076699995,0.8405,9.7702,0.15723671,0.19333012,-0.24354324,0.043447,-0.005365,-0.050588,0.997759,0
10360,-0.80085087,-0.57754844,8.531681,-0.75339997,-1.5105,-0.98709995,-0.0016,0.9123,9.7641,0.3662748,0.10035643,-0.105574965,0.046505,-0.002416,-0.053645,0.997473,0
10400,-0.06799533,-0.37774757,7.764262,-0.2775,-1.469,-1.9835999,-0.036199998,1.0473,9.7504,0.12520991,0.12847368,0.027262043,0.053497,-0.001118,-0.055376,0.99703,0
10440,0.08082825,0.15578592,8.5675745,0.085999995,-1.0891,-1.3707,-0.085999995,1.0891,9.7455,-0.11400491,0.23790583,0.08569567,0.055404,0.002435,-0.054182,0.996989,0
10480,-0.013330915,0.4847205,8.24702,0.067499995,-0.6964,-1.3837999,-0.1655,1.0494,9.748899,-0.1577603,-0.024417156,0.03551745,0.053486,0.005958,-0.052497,0.997169,0
10520,-0.026048914,0.38927805,9.576711,0.34739998,-0.45889997,-0.75479996,-0.1611,0.96889997,9.757299,-0.5146452,0.089517936,-0.012077678,0.047584,0.005821,-0.052295,0.99748,0
10561,-0.011166557,0.42540178,10.053329,-0.0025,-0.44619998,0.27809998,-0.1936,0.77959996,9.7736,-0.29028317,0.006300638,0.08742354,0.038289,0.008237,-0.051334,0.997913,0
10600,-0.25727132,0.754365,9.577133,-0.0044,-0.025999999,-0.1122,-0.1916,0.67329997,9.7816,-0.12857841,-0.08100073,0.08115781,0.034123998,0.007679,-0.049924,0.99814,0
10640,0.22110932,1.1063989,9.527544,0.3547,0.47619998,-0.3038,-0.16239999,0.6202,9.7856,-0.23315853,0.004328417,0.12636183,0.031086,0.006614,-0.047735,0.998354,0
10680,0.36805585,1.0478847,10.183612,0.4806,0.5268,0.19219999,-0.15699999,0.5322,9.790899,-0.19739674,-0.018203784,0.07936012,0.026343,0.006637,-0.045527,0.998593,0
10720,0.5926224,1.160029,10.453984,0.66889995,0.5886,0.57089996,-0.14909999,0.4606,9.7946,0.001797689,0.060737457,0.12077679,0.023378,0.006684,-0.043589998,0.998753,0
10760,0.4017949,1.1945151,9.449751,0.7872,0.7087,0.1016,-0.15959999,0.4876,9.7932,0.33049554,-0.064175755,0.018430676,0.02573,0.006985,-0.041772,0.998771,0
10800,-0.12875059,1.0394953,8.829605,0.059899997,0.48589998,-1.0205,-0.1384,0.59279996,9.7877,0.17627825,-0.015376351,0.078661986,0.03178,0.005444,-0.041271,0.998627,0
10841,-0.06940312,1.1052209,9.427121,0.0274,0.4014,-0.5555,-0.1353,0.6576,9.7836,0.064001225,0.001954769,0.106482536,0.034114,0.005774,-0.039239,0.99863,0
10880,-0.055334788,1.2538817,10.444169,0.0889,0.5197,0.6635,-0.12709999,0.6892,9.7815,0.21664771,-0.038781215,0.10857693,0.036222,0.004686,-0.037404,0.998632,0
10920,-0.3060939,1.5249629,10.1854515,-0.0804,0.6719,0.3741,-0.1156,0.7696,9.7757,0.16236798,0.09979793,0.16971582,0.040385,0.004846,-0.034719,0.998569,0
10960,-0.28913337,1.7544806,9.907658,-0.1406,0.88,0.3015,-0.1437,0.83599997,9.7698,0.1221905,0.042900193,0.12688543,0.04367,0.006187,-0.031433,0.998532,0
11000,-0.50490844,1.4161224,10.418818,-0.177,0.6933,0.4032,-0.1563,0.8757,9.7662,-0.05084144,0.077178456,0.051958453,0.044823,0.006953,-0.02939,0.998538,0
11040,-0.13925634,0.87961054,11.037702,0.0412,0.0267,1.2254,-0.1725,0.8601,9.7673,-0.026720991,-0.026441738,-1.22E-04,0.043906,0.007359,-0.028539,0.9986,0
